start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-25T13:13:12.438767,2020-04-25T13:18:52.819199,340.380432,21,7 11 9 2 4 5 6 2 1 9 4 0 9 4 5 9 1 0 4 3 8,1,50892,247,15,24,13.76539436998208,"[0, 2, 9, 1, 2, 4, 7, 8, 10, 0, 1, 3, 10, 9, 6]"
2020-04-25T13:20:10.556869,2020-04-25T13:21:05.259603,54.702734,21,2 4 1 3 1 8 9 9 1 4 2 11 2 6 8 4 0 10 8 5 4,1,12171,139,11,20,12.835460157128741,"[4, 4, 5, 6, 2, 0, 2, 2, 7, 5, 1]"
2020-04-25T13:21:17.956185,2020-04-25T13:26:32.596419,314.640234,21,2 6 8 1 2 7 0 4 9 4 4 3 0 9 10 5 6 2 4 4 3,1,51890,27,17,24,14.503581228366542,"[0, 0, 3, 5, 7, 4, 3, 4, 0, 4, 9, 6, 5, 2, 0, 11, 6]"
2020-04-25T13:29:30.402303,2020-04-25T13:33:37.713253,247.31095,21,0 3 10 11 0 8 0 2 7 4 5 3 8 4 3 8 4 4 1 3 10,1,52820,117,13,25,15.171009464431346,"[2, 10, 9, 8, 7, 4, 7, 2, 5, 3, 0, 9, 6]"
2020-04-25T13:34:51.569459,2020-04-25T13:36:02.812168,71.242709,21,11 9 4 11 7 4 6 11 9 8 7 11 7 2 7 7 6 5 3 11 1,1,18435,181,11,22,12.583215438081837,"[7, 4, 4, 7, 2, 5, 2, 10, 1, 4, 2]"
2020-04-25T13:36:26.384473,2020-04-25T13:36:42.567420,16.182947,21,2 5 9 1 3 0 4 8 11 0 11 1 1 8 7 5 9 7 0 9 8,1,2764,117,7,17,10.54636333878887,"[2, 2, 0, 3, 5, 6, 11]"
2020-04-25T13:36:42.897494,2020-04-25T13:42:52.023463,369.125969,21,6 5 2 5 3 0 4 7 4 0 1 5 1 11 9 8 1 4 5 8 0,1,91082,87,13,25,14.780574559429963,"[10, 6, 4, 9, 7, 2, 6, 3, 5, 8, 7, 9, 1]"
2020-04-25T13:45:08.106267,2020-04-25T13:55:18.357578,610.251311,21,10 1 8 11 1 5 3 8 8 4 1 10 2 7 11 2 9 1 3 5 7,0,100001,-1,-1,22,14.192478290789367,
2020-04-25T13:58:53.938356,2020-04-25T14:01:12.261048,138.322692,21,3 10 5 0 1 4 1 1 3 6 5 5 3 6 4 3 3 2 5 3 6,1,26419,105,17,24,15.533082101007155,"[0, 0, 2, 11, 1, 10, 6, 8, 0, 10, 0, 4, 7, 8, 11, 1, 2]"
2020-04-25T14:02:33.455576,2020-04-25T14:03:33.305706,59.85013,21,11 6 11 8 1 1 11 7 7 4 4 11 6 11 11 11 2 4 7 0 10,1,18589,153,13,23,12.069206139745713,"[11, 2, 2, 6, 3, 5, 0, 11, 0, 11, 11, 6, 5]"
2020-04-25T14:04:06.912960,2020-04-25T14:07:54.922312,228.009352,21,2 0 3 2 11 0 2 1 8 8 7 3 8 4 3 5 9 9 6 4 3,1,68434,235,17,24,15.046973412273454,"[3, 11, 2, 6, 4, 4, 1, 3, 6, 3, 1, 11, 7, 3, 0, 9, 6]"
