start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-24T00:17:13.387142,2020-04-24T00:26:47.031049,573.643907,15,7 9 10 3 7 10 3 2 4 0 8 7 11 8 6,0,100001,-1,-1,25,15.546192635421951,
2020-04-24T00:31:36.656680,2020-04-24T00:32:03.366889,26.710209,15,6 3 2 10 5 7 10 0 5 0 10 8 5 10 0,1,8324,29,7,21,12.372940126177323,"[9, 0, 3, 1, 11, 3, 7]"
2020-04-24T00:32:04.130801,2020-04-24T00:33:13.590815,69.460014,15,3 11 8 7 4 5 1 6 6 3 6 5 3 6 2,1,20199,43,15,22,13.292475137465667,"[0, 5, 1, 11, 2, 2, 4, 2, 2, 6, 2, 0, 9, 10, 3]"
2020-04-24T00:33:44.495972,2020-04-24T00:37:43.170553,238.674581,15,9 11 3 5 7 4 4 1 6 2 3 1 1 2 6,1,69883,57,17,23,14.785747479982671,"[3, 3, 4, 8, 10, 1, 5, 5, 8, 5, 2, 10, 8, 11, 0, 5, 6]"
2020-04-24T00:42:38.785841,2020-04-24T00:43:46.874432,68.088591,15,4 1 9 1 3 5 1 5 9 7 9 5 7 9 1,1,17100,105,9,22,13.030937116443994,"[7, 10, 6, 11, 6, 3, 10, 2, 4]"
2020-04-24T00:43:53.256463,2020-04-24T00:43:54.333582,1.077119,15,5 10 1 3 6 11 9 9 6 9 2 7 5 5 3,1,473,61,7,13,7.498441327098642,"[1, 4, 0, 10, 11, 9, 5]"
2020-04-24T00:43:54.398783,2020-04-24T00:47:59.594255,245.195472,15,5 6 6 8 10 11 0 0 5 1 5 9 9 0 11,1,48296,227,17,26,14.4707740168053,"[0, 1, 8, 9, 4, 0, 10, 6, 8, 1, 4, 7, 2, 1, 4, 8, 10]"
2020-04-24T00:50:24.888082,2020-04-24T00:54:52.713906,267.825824,15,11 1 2 7 5 10 1 0 8 6 6 5 4 5 9,1,49694,71,13,22,13.532000521451177,"[3, 0, 8, 1, 0, 8, 10, 2, 11, 6, 9, 5, 3]"
2020-04-24T00:56:01.665170,2020-04-24T00:56:34.781196,33.116026,15,4 6 11 7 8 7 0 10 10 7 4 0 5 1 1,1,10416,93,13,21,13.195668233107233,"[2, 1, 1, 4, 1, 9, 5, 2, 4, 8, 10, 8, 4]"
2020-04-24T00:56:41.779297,2020-04-24T00:58:51.687454,129.908157,15,7 3 8 0 11 2 1 10 5 4 11 11 10 0 9,1,20195,101,13,29,15.462670104886302,"[0, 8, 5, 9, 11, 2, 2, 0, 10, 3, 0, 11, 9]"
2020-04-24T00:59:07.222944,2020-04-24T01:00:19.122882,71.899938,15,2 9 8 9 0 7 4 1 1 11 7 6 6 9 1,1,18204,205,13,23,13.154009560476391,"[0, 7, 3, 3, 4, 3, 10, 9, 0, 4, 9, 10, 3]"
2020-04-24T01:00:36.972137,2020-04-24T01:00:48.841004,11.868867,15,2 0 7 7 5 2 11 10 1 3 4 1 1 8 6,1,5128,171,11,19,11.372791725135269,"[2, 10, 0, 0, 4, 6, 3, 3, 10, 3, 4]"
2020-04-24T01:00:52.506537,2020-04-24T01:01:34.849671,42.343134,16,5 4 7 2 3 7 11 10 7 7 2 0 11 11 3 10,1,8960,30,10,19,11.167631116906312,"[3, 3, 11, 0, 5, 3, 7, 4, 7, 10]"
2020-04-24T01:01:37.805008,2020-04-24T01:14:43.262242,785.457234,16,1 0 3 0 1 11 8 6 8 7 10 11 10 2 11 9,0,100001,-1,-1,23,14.363833126849686,
2020-04-24T01:18:44.138664,2020-04-24T01:22:16.130751,211.992087,16,9 10 0 8 11 7 7 0 10 0 1 4 2 1 8 7,1,38210,68,12,24,14.096618466372648,"[10, 6, 9, 11, 3, 7, 4, 7, 10, 0, 2, 6]"
2020-04-24T01:22:45.375567,2020-04-24T01:24:10.036874,84.661307,16,9 10 0 1 8 0 1 3 4 6 8 6 8 9 9 6,1,17611,98,14,25,15.861928575449177,"[0, 2, 11, 8, 7, 8, 4, 3, 10, 0, 0, 8, 0, 2]"
2020-04-24T01:24:29.223921,2020-04-24T01:27:40.616547,191.392626,16,4 5 10 8 5 2 1 6 4 6 7 0 8 7 4 5,1,46095,76,14,25,15.714282499838944,"[4, 11, 8, 0, 2, 1, 10, 3, 4, 7, 11, 0, 3, 6]"
2020-04-24T01:29:14.324711,2020-04-24T01:41:12.130487,717.805776,16,11 8 11 10 2 4 9 2 7 4 8 7 2 10 7 7,0,100001,-1,-1,23,15.279264452192574,
2020-04-24T01:45:22.184122,2020-04-24T01:55:57.762783,635.578661,16,5 10 7 11 11 8 1 4 7 9 0 4 11 1 11 9,1,86980,250,18,27,15.639929932136898,"[6, 3, 5, 6, 7, 11, 2, 10, 3, 4, 4, 0, 10, 8, 11, 0, 5, 6]"
2020-04-24T02:04:26.867597,2020-04-24T02:09:50.915645,324.048048,16,3 2 0 10 9 6 4 7 0 2 5 10 5 2 0 1,1,68074,210,16,25,14.957301626938506,"[7, 4, 8, 10, 2, 0, 2, 0, 10, 2, 6, 3, 7, 2, 5, 8]"
2020-04-24T02:12:43.722869,2020-04-24T02:12:44.281970,0.559101,16,10 3 5 4 7 3 8 9 11 0 3 5 8 10 5 1,1,68,16,6,8,5.406996587030717,"[0, 1, 8, 10, 0, 4]"
2020-04-24T02:12:44.292060,2020-04-24T02:13:23.702303,39.410243,16,7 7 11 1 5 6 1 5 1 0 9 4 11 4 3 5,1,8320,278,12,21,11.868653860624107,"[0, 4, 5, 5, 0, 0, 9, 6, 9, 0, 3, 6]"
2020-04-24T02:13:27.333168,2020-04-24T02:13:46.038276,18.705108,16,11 9 6 5 5 2 5 3 11 4 2 2 0 1 6 1,1,4641,30,10,21,10.687776163785564,"[8, 11, 8, 7, 2, 1, 4, 0, 8, 6]"
2020-04-24T02:13:48.050285,2020-04-24T02:16:12.634678,144.584393,16,0 5 6 1 3 8 10 8 8 9 9 8 8 4 0 4,1,21301,112,8,24,14.023196474010533,"[10, 6, 10, 2, 3, 0, 11, 6]"
2020-04-24T02:16:16.855111,2020-04-24T02:16:38.619363,21.764252,16,9 11 9 11 2 7 2 4 9 6 11 8 8 1 8 4,1,7256,68,10,20,12.213024597732693,"[0, 7, 3, 11, 0, 9, 6, 5, 1, 11]"
2020-04-24T02:16:40.894575,2020-04-24T02:17:21.080557,40.185982,16,0 11 10 0 7 4 9 1 4 9 5 10 0 3 4 11,1,13223,98,12,20,11.882891600702285,"[6, 8, 11, 7, 8, 7, 8, 1, 2, 0, 11, 6]"
2020-04-24T02:17:34.653859,2020-04-24T02:18:39.067270,64.413411,16,0 10 8 7 7 3 5 3 2 0 11 11 0 11 6 8,1,10332,452,14,22,13.059610229780796,"[1, 2, 10, 1, 9, 7, 9, 0, 9, 10, 8, 0, 2, 6]"
2020-04-24T02:18:49.765828,2020-04-24T02:19:06.328477,16.562649,16,5 10 10 9 10 10 7 9 5 3 10 6 7 8 8 7,1,5436,8,6,20,10.890057306463657,"[5, 3, 1, 11, 3, 10]"
2020-04-24T02:19:06.766023,2020-04-24T02:22:35.582348,208.816325,16,4 5 8 5 2 9 0 9 7 3 2 5 2 6 8 4,1,43060,442,18,23,14.5862991409569,"[2, 2, 6, 9, 6, 3, 5, 7, 5, 9, 11, 7, 3, 1, 9, 6, 5, 0]"
2020-04-24T02:24:08.814065,2020-04-24T02:25:57.604226,108.790161,16,3 5 6 1 1 1 2 1 11 9 9 6 10 5 1 1,1,20616,128,8,21,12.385076024094262,"[2, 9, 6, 2, 7, 9, 5, 0]"
2020-04-24T02:26:01.702322,2020-04-24T02:34:43.519144,521.816822,16,2 9 5 4 9 11 4 5 9 7 5 3 2 6 9 7,0,100001,-1,-1,24,14.945207305265924,
2020-04-24T02:40:04.152342,2020-04-24T02:41:38.918115,94.765773,16,6 8 11 3 0 10 5 8 10 2 3 3 3 4 8 7,1,14996,174,12,23,13.074727206724987,"[10, 7, 3, 6, 8, 0, 1, 9, 11, 0, 3, 6]"
2020-04-24T02:41:47.336664,2020-04-24T02:42:56.449028,69.112364,17,6 4 4 2 4 7 4 0 7 10 6 5 0 2 7 9 1,1,21483,155,13,28,16.559532765850186,"[9, 10, 2, 10, 6, 2, 0, 9, 10, 7, 11, 2, 5]"
2020-04-24T02:43:38.855653,2020-04-24T02:46:55.377826,196.522173,17,11 2 6 5 9 4 8 10 0 10 3 1 0 10 2 10 8,1,50105,37,9,24,14.929035152397802,"[2, 0, 0, 10, 2, 7, 10, 8, 4]"
2020-04-24T02:47:09.659089,2020-04-24T02:51:27.404982,257.745893,17,6 7 8 0 0 11 0 2 11 6 7 9 9 8 5 6 9,1,68156,217,13,24,13.809771460365118,"[2, 9, 10, 2, 7, 9, 1, 10, 9, 11, 0, 3, 6]"
2020-04-24T02:53:33.290090,2020-04-24T02:55:25.252870,111.96278,17,10 1 5 1 5 7 0 1 4 1 11 3 1 9 10 10 9,1,35187,31,15,21,13.520803440696739,"[0, 7, 3, 5, 3, 4, 6, 4, 4, 9, 4, 3, 0, 10, 6]"
2020-04-24T02:56:21.488463,2020-04-24T03:07:09.491570,648.003107,17,9 2 2 0 11 3 8 11 7 0 0 4 9 10 7 4 8,1,92555,373,15,24,14.63077088208698,"[5, 7, 8, 10, 2, 11, 6, 5, 6, 4, 0, 0, 10, 6, 4]"
2020-04-24T03:09:55.040117,2020-04-24T03:14:24.072248,269.032131,17,7 7 6 8 3 3 6 7 6 9 11 1 11 7 3 10 1,1,71720,181,15,23,14.174961025170347,"[2, 9, 1, 9, 6, 9, 10, 0, 4, 4, 6, 10, 0, 4, 6]"
2020-04-24T03:16:37.199234,2020-04-24T03:17:10.077256,32.878022,17,3 11 4 1 10 5 5 8 0 3 1 5 0 4 0 5 0,1,9531,153,11,24,13.25087361692402,"[7, 10, 9, 11, 3, 5, 0, 11, 8, 6, 2]"
2020-04-24T03:17:15.144156,2020-04-24T03:17:42.596994,27.452838,17,1 4 7 3 1 0 10 11 8 7 6 1 3 10 2 9 0,1,4229,235,7,18,10.361324581169786,"[1, 10, 7, 4, 4, 8, 10]"
2020-04-24T03:17:43.114422,2020-04-24T03:19:38.540267,115.425845,17,10 10 3 0 4 8 4 5 4 0 5 2 5 8 8 8 6,1,32868,35,13,24,13.309198650523054,"[1, 10, 2, 6, 8, 6, 11, 9, 0, 8, 11, 2, 5]"
2020-04-24T03:20:19.372012,2020-04-24T03:23:01.575535,162.203523,17,9 8 6 4 9 0 0 7 5 7 0 7 2 9 2 9 9,1,37558,263,17,23,14.019924622650363,"[0, 8, 10, 0, 1, 3, 7, 9, 1, 11, 0, 1, 10, 8, 0, 2, 6]"
2020-04-24T03:24:22.638048,2020-04-24T03:24:24.300826,1.662778,17,4 0 10 0 7 5 2 2 3 1 6 9 5 4 11 10 2,1,926,25,9,16,9.24395906222411,"[1, 4, 1, 6, 2, 2, 5, 8, 11]"
2020-04-24T03:24:24.685764,2020-04-24T03:25:27.950337,63.264573,17,9 11 11 6 3 2 1 11 0 4 0 4 3 1 9 4 5,1,12309,13,13,22,13.897063884262254,"[2, 2, 11, 3, 3, 6, 10, 2, 3, 0, 2, 6, 8]"
2020-04-24T03:25:36.952004,2020-04-24T03:29:53.665980,256.713976,17,1 3 3 10 9 9 4 11 10 8 3 7 11 9 2 7 4,1,40466,253,13,24,13.81330624984363,"[2, 11, 7, 3, 7, 2, 1, 8, 0, 8, 1, 2, 6]"
2020-04-24T03:30:33.090038,2020-04-24T03:32:32.978306,119.888268,17,0 9 4 5 8 3 6 8 4 2 4 2 11 0 3 5 10,1,18445,187,13,21,12.615467577579421,"[3, 5, 3, 5, 3, 5, 0, 9, 6, 11, 0, 3, 6]"
2020-04-24T03:32:54.644310,2020-04-24T03:34:03.129324,68.485014,17,5 0 3 8 4 4 11 7 8 0 0 0 7 0 3 2 10,1,13032,177,9,24,13.316729161464746,"[5, 0, 0, 9, 7, 7, 2, 1, 3]"
2020-04-24T03:34:06.088164,2020-04-24T03:52:45.713461,1119.625297,17,3 6 4 0 8 11 1 3 0 9 5 10 8 6 9 5 1,0,100001,-1,-1,24,14.371480917252912,
2020-04-24T03:55:48.027010,2020-04-24T03:56:32.910868,44.883858,17,7 3 10 7 3 2 9 0 10 7 6 6 8 10 0 11 6,1,13880,175,9,22,11.923589510740518,"[0, 1, 2, 11, 9, 0, 10, 0, 4]"
2020-04-24T03:56:35.442269,2020-04-24T03:59:48.209613,192.767344,17,5 9 2 0 2 5 7 11 7 4 1 6 10 1 6 5 4,1,49401,145,15,22,13.261497594507107,"[11, 3, 7, 10, 7, 2, 6, 4, 0, 2, 6, 10, 0, 4, 6]"
2020-04-24T04:02:13.109843,2020-04-24T04:13:08.252848,655.143005,17,9 6 10 8 9 5 0 8 11 7 10 7 6 5 3 5 1,1,73110,409,13,26,14.933076879652837,"[6, 10, 2, 0, 4, 6, 11, 1, 2, 10, 2, 4, 8]"
2020-04-24T04:14:36.214747,2020-04-24T04:16:02.656021,86.441274,17,1 9 6 11 10 9 5 3 7 2 10 11 11 1 3 8 8,1,19895,55,15,24,13.782398530133612,"[0, 7, 0, 7, 10, 2, 10, 6, 8, 6, 2, 4, 0, 10, 6]"
2020-04-24T04:16:47.658463,2020-04-24T04:19:25.154687,157.496224,18,10 5 1 2 2 7 3 11 9 7 7 3 0 8 9 0 2 5,1,38372,162,14,23,14.927601209854274,"[0, 2, 7, 4, 7, 8, 11, 3, 5, 7, 2, 5, 6, 8]"
2020-04-24T04:19:54.494558,2020-04-24T04:22:39.420739,164.926181,18,0 9 1 3 8 4 7 3 5 6 4 5 2 1 5 1 6 7,1,22077,200,12,25,14.991354102917837,"[2, 3, 11, 8, 0, 2, 10, 8, 0, 2, 4, 6]"
2020-04-24T04:22:52.299283,2020-04-24T04:34:48.411163,716.11188,18,7 4 9 5 4 9 4 5 8 9 7 2 6 2 0 5 9 2,1,95956,366,14,25,15.538854498154747,"[4, 1, 9, 9, 4, 1, 0, 5, 6, 8, 10, 8, 4, 2]"
2020-04-24T04:37:16.154285,2020-04-24T04:37:40.636820,24.482535,18,10 1 10 5 3 0 9 4 1 8 1 6 1 2 5 10 9 9,1,7622,64,16,19,12.07742242698047,"[3, 6, 8, 5, 0, 8, 5, 5, 7, 11, 1, 1, 5, 0, 9, 6]"
2020-04-24T04:37:53.233845,2020-04-24T04:39:40.329459,107.095614,18,11 11 0 1 2 0 4 0 8 9 11 6 10 8 10 7 2 4,1,21669,100,14,22,13.808385233572814,"[1, 6, 4, 9, 0, 0, 3, 0, 10, 0, 8, 0, 2, 6]"
2020-04-24T04:40:03.884628,2020-04-24T04:44:28.876573,264.991945,18,10 3 7 4 4 1 4 5 4 8 8 9 2 0 8 3 10 9,1,65940,62,16,25,15.590518920592716,"[3, 5, 5, 6, 10, 9, 0, 9, 4, 9, 10, 0, 4, 8, 6, 2]"
2020-04-24T04:47:37.006222,2020-04-24T05:00:00.635187,743.628965,18,8 10 6 6 4 4 11 0 0 10 10 0 5 8 0 11 3 8,0,100001,-1,-1,24,15.406526561781313,
2020-04-24T05:04:07.028072,2020-04-24T05:12:07.451874,480.423802,18,1 4 4 8 9 2 0 11 8 6 2 4 0 9 9 6 8 4,0,100001,-1,-1,23,14.072651493339295,
2020-04-24T05:15:21.974877,2020-04-24T05:20:08.769595,286.794718,18,11 0 3 7 10 0 10 10 6 5 9 4 8 3 3 2 10 10,1,46820,178,16,24,14.259740214962287,"[1, 11, 6, 10, 2, 0, 2, 6, 4, 8, 9, 5, 0, 8, 11, 2]"
2020-04-24T05:22:17.927141,2020-04-24T05:32:11.149410,593.222269,18,11 3 2 6 5 8 0 4 6 1 5 7 3 5 8 9 8 3,1,98687,220,18,24,15.18649820350147,"[2, 2, 0, 2, 7, 8, 0, 5, 6, 3, 7, 6, 10, 1, 11, 0, 3, 6]"
2020-04-24T05:40:36.324079,2020-04-24T05:48:32.896102,476.572023,18,1 1 5 4 5 7 4 5 0 1 4 1 10 1 10 6 1 11,0,100001,-1,-1,22,13.331639460971235,
2020-04-24T05:50:44.849952,2020-04-24T05:52:09.997076,85.147124,18,3 2 5 0 5 7 9 5 4 6 6 9 11 1 2 5 3 7,1,26363,48,14,22,13.233748494999345,"[5, 5, 6, 7, 8, 6, 2, 10, 8, 4, 4, 0, 10, 6]"
2020-04-24T05:52:52.274515,2020-04-24T05:55:00.191103,127.916588,18,10 1 8 11 2 3 7 7 0 8 7 8 7 10 9 11 11 11,1,32269,24,12,23,13.761042508717704,"[10, 2, 5, 5, 9, 1, 9, 11, 8, 0, 5, 6]"
2020-04-24T05:55:25.819270,2020-04-24T05:59:50.899593,265.080323,18,6 1 10 11 10 10 1 2 11 8 5 0 5 1 9 5 8 4,1,59404,372,14,24,14.862229596416405,"[10, 3, 0, 1, 8, 10, 6, 4, 0, 8, 3, 1, 9, 11]"
2020-04-24T06:01:33.032605,2020-04-24T06:04:43.017046,189.984441,18,3 7 4 7 10 1 6 11 3 11 7 2 3 6 3 10 5 5,1,41700,74,14,25,14.81894963357742,"[6, 7, 11, 1, 5, 5, 0, 10, 6, 8, 5, 0, 2, 6]"
2020-04-24T06:05:59.861649,2020-04-24T06:06:55.273119,55.41147,18,4 9 8 5 1 6 5 0 10 1 8 10 5 9 10 2 10 3,1,18340,24,10,19,11.541700369314313,"[9, 10, 11, 8, 9, 6, 4, 9, 0, 3]"
2020-04-24T06:07:03.980541,2020-04-24T06:12:40.986010,337.005469,18,2 7 4 4 0 7 7 11 9 7 3 6 10 1 0 7 0 4,1,65521,134,18,24,14.57737506489421,"[2, 2, 10, 1, 9, 1, 8, 9, 1, 3, 0, 10, 6, 10, 2, 0, 4, 6]"
2020-04-24T06:17:20.751107,2020-04-24T06:29:27.683687,726.93258,18,5 1 1 0 7 9 0 8 0 9 4 4 7 2 2 10 6 3,0,100001,-1,-1,25,14.671190765349909,
2020-04-24T06:33:31.652467,2020-04-24T06:33:40.552493,8.900026,18,11 6 8 0 8 11 10 8 0 1 0 0 3 3 11 8 9 8,1,2829,28,10,16,9.760728503533786,"[2, 10, 0, 0, 9, 0, 2, 4, 8, 6]"
2020-04-24T06:33:41.447830,2020-04-24T06:34:42.837461,61.389631,18,8 5 1 10 6 9 11 6 11 4 2 0 10 7 10 10 0 4,1,17120,154,8,24,13.363568139193688,"[4, 0, 0, 4, 7, 11, 2, 10]"
2020-04-24T06:34:47.271120,2020-04-24T06:34:47.445511,0.174391,19,7 8 4 11 1 11 9 2 1 11 10 6 10 0 7 0 4 0 9,1,66,35,7,10,6.180555555555555,"[3, 3, 8, 5, 2, 5, 8]"
2020-04-24T06:34:47.460331,2020-04-24T06:35:55.286967,67.826636,19,6 6 2 6 7 8 5 4 9 7 4 6 9 1 5 10 3 4 7,1,14691,161,15,25,13.270606209892325,"[1, 3, 3, 1, 5, 7, 8, 4, 0, 10, 6, 11, 0, 3, 6]"
2020-04-24T06:36:17.355256,2020-04-24T06:43:58.630464,461.275208,19,2 10 3 10 7 10 5 10 5 10 11 1 4 7 10 11 11 1 11,0,100001,-1,-1,23,14.288730380040523,
2020-04-24T06:47:44.712443,2020-04-24T06:52:27.324870,282.612427,19,6 1 2 2 10 3 6 7 0 5 7 9 1 9 2 9 9 1 6,1,72836,167,17,24,14.927193039928893,"[4, 4, 8, 1, 10, 6, 11, 0, 9, 5, 6, 3, 0, 9, 10, 8, 4]"
2020-04-24T06:56:50.370230,2020-04-24T07:02:07.833891,317.463661,19,3 8 6 6 9 7 7 4 7 0 4 7 0 11 2 11 1 11 3,1,73876,135,17,23,14.332359999428844,"[8, 9, 10, 1, 5, 0, 9, 0, 3, 6, 6, 9, 0, 4, 9, 10, 3]"
2020-04-24T07:05:38.922788,2020-04-24T07:13:04.074223,445.151435,19,4 1 3 2 0 0 5 8 8 5 2 5 4 9 0 4 7 3 3,1,52423,135,15,23,13.025751145475185,"[2, 11, 9, 2, 11, 8, 6, 4, 2, 7, 11, 1, 2, 0, 8]"
2020-04-24T07:14:58.621175,2020-04-24T07:20:57.981274,359.360099,19,8 6 7 8 9 7 5 8 9 10 0 11 11 3 8 7 6 1 1,1,85160,31,13,24,14.024275813574086,"[4, 9, 10, 8, 1, 1, 8, 11, 2, 5, 9, 11, 3]"
2020-04-24T07:22:27.809213,2020-04-24T07:31:19.094801,531.285588,19,3 2 9 2 5 4 11 0 0 1 5 4 0 10 8 7 10 0 1,0,100001,-1,-1,26,15.492977644372433,
2020-04-24T07:36:12.919859,2020-04-24T07:40:55.857772,282.937913,19,8 4 1 0 1 10 2 2 6 1 6 3 1 2 2 9 4 5 4,1,57330,179,11,23,14.6668841670899,"[5, 5, 3, 11, 1, 2, 5, 7, 8, 11, 2]"
2020-04-24T07:41:38.409017,2020-04-24T07:53:34.508420,716.099403,19,0 4 3 7 3 1 2 5 10 9 4 9 10 6 3 5 6 8 11,0,100001,-1,-1,24,14.358461985092642,
2020-04-24T07:57:08.798906,2020-04-24T08:04:12.973974,424.175068,19,3 2 3 8 0 0 11 4 1 10 10 0 9 4 0 11 2 7 6,0,100001,-1,-1,26,14.16401717596482,
2020-04-24T08:06:37.868181,2020-04-24T08:16:42.374081,604.5059,19,2 3 1 9 4 4 5 4 5 9 10 10 9 7 8 4 8 6 10,0,100001,-1,-1,28,16.17837404333178,
2020-04-24T08:23:54.850787,2020-04-24T08:24:27.783995,32.933208,19,8 6 9 5 7 6 6 7 7 9 7 10 5 2 9 7 3 10 3,1,9637,69,11,19,11.58522248497463,"[3, 3, 6, 9, 11, 1, 10, 8, 0, 2, 6]"
2020-04-24T08:24:34.054261,2020-04-24T08:26:49.901383,135.847122,19,4 6 1 0 1 11 8 11 0 9 8 7 8 3 3 1 8 11 6,1,45532,31,15,22,13.30161430413841,"[1, 2, 2, 4, 4, 1, 10, 0, 5, 6, 8, 9, 7, 4, 1]"
2020-04-24T08:27:53.580730,2020-04-24T08:39:09.031224,675.450494,19,3 3 6 6 8 11 0 8 3 1 8 6 6 7 2 0 2 10 1,1,91647,353,13,25,15.035047702996147,"[0, 5, 6, 8, 0, 8, 9, 5, 0, 2, 10, 6, 3]"
2020-04-24T08:41:38.558952,2020-04-24T08:54:49.155299,790.596347,19,2 0 5 1 5 8 7 3 0 2 5 3 11 3 6 10 9 9 4,0,100001,-1,-1,26,15.396736726875249,
2020-04-24T09:01:18.209636,2020-04-24T09:01:22.410700,4.201064,19,6 4 2 5 9 7 8 6 1 11 3 10 10 6 6 8 9 4 9,1,1357,145,11,16,9.018233349078885,"[8, 10, 6, 2, 3, 11, 8, 9, 10, 0, 4]"
2020-04-24T09:01:22.977092,2020-04-24T09:02:08.643352,45.66626,19,3 0 4 7 0 1 8 8 0 0 2 1 2 9 2 6 9 7 3,1,12838,103,11,20,12.423616513961631,"[2, 7, 4, 8, 1, 1, 11, 1, 0, 3, 6]"
2020-04-24T09:02:17.604535,2020-04-24T09:07:18.138108,300.533573,19,9 0 10 6 10 3 11 4 2 1 10 3 11 11 4 6 4 4 8,0,100001,-1,-1,23,13.960856955834135,
2020-04-24T09:10:49.199813,2020-04-24T09:13:41.152392,171.952579,19,11 0 11 10 10 2 1 9 11 3 2 9 8 0 2 9 0 2 7,1,26017,433,11,23,13.801485878245593,"[1, 1, 8, 0, 2, 1, 10, 2, 1, 11, 8]"
2020-04-24T09:13:51.709210,2020-04-24T09:17:50.859890,239.15068,20,0 1 5 10 9 10 1 5 4 5 4 6 7 3 0 2 7 9 6 5,1,38343,338,12,24,13.63591922324527,"[1, 1, 10, 6, 2, 0, 9, 6, 8, 0, 5, 6]"
2020-04-24T09:18:16.686620,2020-04-24T09:21:04.584231,167.897611,20,1 6 6 6 2 4 5 1 8 8 10 2 10 7 6 2 2 10 6 7,1,58589,152,14,24,13.780016706550418,"[0, 2, 1, 11, 0, 4, 3, 3, 6, 4, 8, 6, 5, 2]"
2020-04-24T09:22:24.635792,2020-04-24T09:22:28.339345,3.703553,20,9 6 9 6 4 8 3 6 4 11 0 7 3 6 1 2 9 11 0 0,1,1430,110,12,16,8.811829474872953,"[7, 3, 3, 5, 0, 0, 11, 9, 10, 0, 4, 6]"
2020-04-24T09:22:28.837954,2020-04-24T09:23:43.922746,75.084792,20,9 5 5 8 9 1 5 10 1 10 9 0 4 4 11 1 5 9 2 9,1,17107,44,12,25,14.926809348619232,"[0, 0, 8, 9, 11, 3, 7, 2, 5, 0, 11, 6]"
2020-04-24T09:23:53.800317,2020-04-24T09:27:05.499183,191.698866,20,8 8 0 4 2 2 6 1 0 10 6 10 0 3 11 0 9 9 1 9,1,70655,134,14,24,13.788625304369177,"[7, 2, 2, 7, 5, 5, 2, 0, 3, 4, 7, 10, 6, 3]"
2020-04-24T09:29:10.177600,2020-04-24T09:32:29.765996,199.588396,20,11 7 0 10 7 8 10 0 4 6 5 3 10 9 11 10 10 8 4 8,1,40495,300,18,24,14.414333495484227,"[1, 2, 2, 4, 7, 2, 4, 7, 3, 6, 11, 0, 1, 10, 9, 0, 4, 6]"
2020-04-24T09:33:55.056517,2020-04-24T09:38:18.877282,263.820765,20,7 10 0 9 7 3 10 0 7 10 9 0 7 8 5 7 4 7 6 5,1,70198,194,14,25,13.820786197071843,"[6, 10, 2, 3, 10, 8, 6, 5, 7, 3, 3, 10, 3, 4]"
2020-04-24T09:40:35.723881,2020-04-24T09:49:41.806645,546.082764,20,8 5 2 0 11 10 1 1 3 8 8 5 8 10 2 9 9 5 9 2,0,100001,-1,-1,24,15.143557122961324,
2020-04-24T09:54:35.476663,2020-04-24T09:58:24.818029,229.341366,20,5 0 4 5 3 2 7 4 2 11 0 1 6 5 6 6 10 3 10 7,1,44722,38,10,25,14.70169817418087,"[11, 2, 1, 1, 4, 8, 10, 3, 10, 9]"
2020-04-24T09:58:39.206594,2020-04-24T10:00:43.283692,124.077098,20,2 4 7 4 8 8 8 9 4 2 9 7 10 9 10 11 4 0 10 8,1,41859,124,12,23,13.905419657378884,"[0, 3, 0, 8, 7, 8, 1, 5, 0, 4, 6, 9]"
2020-04-24T10:01:15.238863,2020-04-24T10:10:07.210354,531.971491,20,3 4 6 4 9 11 4 3 10 6 11 8 1 9 10 3 3 10 2 11,0,100001,-1,-1,24,15.327622661939204,
2020-04-24T10:16:40.858012,2020-04-24T10:17:58.988386,78.130374,20,4 4 1 6 10 9 4 5 9 1 10 10 3 0 5 9 8 9 6 9,1,22750,148,14,26,13.410009538743921,"[1, 2, 11, 4, 8, 6, 2, 4, 4, 9, 10, 2, 10, 8]"
2020-04-24T10:18:24.428777,2020-04-24T10:26:57.395738,512.966961,20,1 3 7 4 8 1 1 5 0 4 2 9 8 6 7 0 7 3 7 7,0,100001,-1,-1,24,14.834886075463547,
2020-04-24T10:31:51.701787,2020-04-24T10:43:30.476207,698.77442,20,7 10 5 9 1 1 6 6 10 2 7 8 4 6 6 10 0 11 3 3,1,94730,178,16,25,15.458178260406472,"[9, 10, 2, 6, 11, 6, 3, 0, 4, 8, 4, 2, 4, 0, 8, 6]"
2020-04-24T10:48:19.469107,2020-04-24T10:48:23.624740,4.155633,20,2 6 5 0 7 4 8 6 10 11 9 1 1 6 7 4 4 9 7 6,1,1185,166,8,18,10.229831895401583,"[1, 9, 1, 5, 8, 10, 9, 4]"
2020-04-24T10:48:23.866291,2020-04-24T11:00:04.266091,700.3998,20,0 7 9 4 4 9 5 9 7 0 7 11 0 5 2 5 4 6 3 0,0,100001,-1,-1,24,14.491614237752195,
2020-04-24T11:02:49.627213,2020-04-24T11:04:00.262028,70.634815,20,9 8 1 6 3 6 2 9 0 3 10 3 4 1 0 8 11 10 5 8,1,22805,184,14,23,13.948281977823598,"[6, 3, 4, 2, 2, 11, 0, 5, 6, 10, 3, 0, 2, 6]"
