start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-03-08T17:13:26.268990,2020-03-08T17:15:46.090803,139.821813,15,2 3 1 4 7 2 3 5 4 9 2 0 1 9 4,1,23833,95,9,21,12.044182518911096,"[11, 0, 11, 4, 8, 2, 6, 0, 10, 3, 9, 0, 6, 10, 4, 6, 0, 1, 7, 8, 2, 7, 1, 5, 3, 4, 7, 11, 5, 9, 0, 8, 9, 7, 3, 9, 7, 1, 5, 11, 1, 3, 0, 6, 3, 9, 2, 6, 3, 5, 11, 8, 2, 6, 0, 3, 9, 10, 4, 2, 8, 1, 11, 7, 4, 10, 2, 8, 0, 6, 3, 6, 9, 0, 8, 9, 3, 1, 7, 6, 0, 2, 6, 10, 0, 4, 9, 10, 4, 3, 10, 6, 3, 0, 9]"
2020-03-08T17:15:51.701538,2020-03-08T17:19:02.368592,190.667054,15,2 9 0 1 8 10 9 8 8 4 9 7 8 11 9,0,30001,-1,-1,23,13.846317397703318,
2020-03-08T17:19:05.743285,2020-03-08T17:19:30.971788,25.228503,15,9 2 4 0 8 6 10 10 2 9 7 8 7 8 8,1,5972,71,9,24,13.546187858184638,"[3, 3, 2, 6, 2, 6, 0, 0, 6, 3, 9, 4, 10, 8, 0, 8, 4, 10, 6, 2, 6, 2, 0, 6, 3, 5, 9, 11, 3, 9, 5, 5, 11, 0, 6, 8, 2, 3, 11, 9, 8, 4, 10, 0, 4, 10, 5, 11, 2, 8, 3, 9, 7, 1, 8, 0, 8, 2, 0, 2, 6, 6, 0, 4, 9, 7, 1, 3, 0, 10, 6]"
2020-03-08T17:19:31.777773,2020-03-08T17:19:36.725315,4.947542,15,0 4 4 11 9 11 7 8 0 2 9 11 0 4 8,1,1101,15,7,16,9.105634555757511,"[9, 8, 8, 6, 0, 4, 9, 7, 1, 5, 11, 3, 0, 10, 6]"
2020-03-08T17:19:36.848964,2020-03-08T17:23:47.737283,250.888319,15,10 8 3 1 5 5 6 2 9 11 3 3 6 1 10,0,30001,-1,-1,24,15.710422788651845,
2020-03-08T17:23:54.386585,2020-03-08T17:24:30.908072,36.521487,15,5 5 7 10 6 1 6 3 4 1 0 7 4 9 7,1,9933,119,15,22,11.378450055478977,"[6, 7, 10, 6, 9, 6, 0, 0, 6, 4, 10, 9, 3, 5, 11, 3, 11, 9, 0, 6, 5, 11, 8, 2, 4, 10, 1, 7, 10, 4, 11, 5, 3, 5, 4, 9, 10, 9, 0, 6, 4, 10, 3, 0, 6, 4, 7, 5, 6, 8, 4, 0, 6, 10, 0, 6, 6, 0, 2, 4, 10, 0, 11, 1, 6, 0, 3, 7, 10, 5, 11, 6, 0, 1, 7, 9, 3, 11, 5, 0, 6, 4, 1, 10, 3, 3, 0, 3, 11, 6, 0, 5, 6, 0, 9, 6, 4, 3, 10, 9, 3, 0, 6, 4, 1, 10, 7, 9, 3, 6, 0, 2, 8, 1, 9, 11, 0, 3, 6]"
2020-03-08T17:24:39.153827,2020-03-08T17:25:46.571499,67.417672,15,1 10 2 4 2 2 5 1 4 2 3 2 4 1 3,1,22145,29,15,24,14.604315899706592,"[0, 1, 11, 11, 9, 10, 1, 4, 6, 9, 11, 5, 3, 6, 0, 3, 7, 0, 1, 9, 6, 0, 9, 10, 3, 9, 0, 4, 6]"
2020-03-08T17:26:09.515989,2020-03-08T17:28:19.795654,130.279665,15,8 1 6 11 2 3 3 0 11 9 9 8 1 9 0,0,30001,-1,-1,22,13.271726098310163,
2020-03-08T17:28:22.443455,2020-03-08T17:31:14.973944,172.530489,15,3 10 7 0 4 9 5 10 2 10 0 8 9 1 2,0,30001,-1,-1,25,14.135121750132372,
2020-03-08T17:31:17.680514,2020-03-08T17:34:05.860200,168.179686,15,1 1 0 7 10 3 3 0 2 0 7 0 8 1 1,0,30001,-1,-1,23,14.190744795814812,
2020-03-08T17:34:09.271612,2020-03-08T17:34:18.924781,9.653169,15,3 3 7 10 8 11 1 9 2 2 9 6 5 1 3,1,1381,335,7,17,10.447206197461679,"[0, 8, 9, 0, 6, 10, 4, 8, 2, 3, 10, 4, 7, 10, 1, 4, 10, 8, 2, 0, 6, 7, 8, 2, 2, 1, 8, 10, 4, 2, 0, 6, 2, 8, 6, 0, 10, 4, 11, 5, 7, 8, 0, 6, 11, 5, 4, 1, 8, 9, 0, 6, 5, 11, 6, 2, 0, 0, 6, 6, 6, 0, 3, 9, 4, 10, 10, 4, 5, 11, 7, 1, 9, 3, 8, 0, 3, 2, 0, 6, 5, 11, 4, 10, 1, 7, 3, 9, 11, 5, 6, 9, 0, 2, 8, 10, 4, 6, 4, 10, 8, 2, 7, 0, 5, 11, 6, 1, 10, 4, 9, 3, 3, 0, 2, 9, 8, 6, 0, 4, 10, 9, 3, 11, 5, 2, 0, 8, 11, 8, 2, 1, 10, 0, 6, 9, 3, 4, 7, 5, 8, 2, 6, 8, 0, 10, 4, 2, 8, 6, 4, 0, 10, 0, 6, 4, 0, 6, 4, 10, 8, 2, 7, 1, 1, 7, 3, 9, 6, 10, 9, 3, 10, 4, 6, 0, 2, 0, 10, 11, 4, 10, 1, 7, 3, 9, 7, 4, 1, 7, 7, 7, 7, 5, 11, 0, 6, 9, 3, 1, 11, 5, 2, 8, 1, 1, 0, 6, 8, 2, 5, 11, 2, 8, 3, 1, 9, 1, 7, 11, 5, 7, 1, 3, 0, 6, 7, 9, 4, 10, 10, 1, 5, 4, 0, 6, 3, 9, 7, 1, 2, 6, 2, 2, 11, 5, 8, 8, 7, 8, 3, 6, 0, 9, 0, 6, 1, 7, 4, 10, 9, 3, 6, 0, 11, 5, 5, 11, 2, 1, 10, 8, 6, 0, 11, 5, 5, 11, 2, 4, 3, 7, 8, 9, 3, 10, 4, 0, 6, 3, 9, 6, 0, 4, 10, 11, 5, 7, 1, 5, 11, 8, 2, 1, 7, 2, 1, 2, 2, 5, 9, 11, 5, 2, 8, 1, 7, 6, 0, 0, 6, 8, 2, 5, 11, 9, 3, 4, 10, 7, 1, 3, 1, 9, 11]"
2020-03-08T17:34:19.048295,2020-03-08T17:36:32.682231,133.633936,15,4 9 0 10 5 7 6 2 6 3 3 7 10 2 0,1,21097,53,9,23,12.918564932756539,"[2, 1, 0, 3, 2, 8, 1, 2, 7, 3, 9, 11, 5, 6, 0, 1, 11, 5, 2, 8, 8, 10, 2, 4, 6, 0, 10, 6, 0, 0, 6, 11, 5, 9, 3, 8, 4, 7, 5, 11, 6, 0, 0, 6, 8, 2, 9, 5, 3, 11, 0, 5, 6]"
2020-03-08T17:36:35.550514,2020-03-08T17:38:08.446987,92.896473,15,0 0 5 1 10 5 3 3 11 4 7 6 5 1 1,1,15527,219,11,21,13.074557186963055,"[6, 8, 10, 1, 9, 3, 3, 9, 0, 6, 11, 5, 7, 9, 1, 3, 9, 11, 5, 0, 6, 6, 0, 5, 11, 8, 2, 2, 8, 1, 7, 7, 3, 4, 1, 10, 7, 1, 0, 6, 4, 7, 8, 2, 4, 10, 2, 10, 8, 1, 0, 6, 7, 4, 10, 0, 6, 8, 2, 11, 5, 2, 2, 8, 7, 9, 1, 8, 0, 6, 2, 0, 6, 6, 0, 3, 9, 4, 10, 5, 11, 10, 4, 7, 0, 1, 8, 11, 2, 0, 6, 7, 0, 1, 7, 6, 1, 8, 0, 6, 5, 0, 2, 6, 3, 9, 0, 10, 6, 3, 9, 0, 4, 8, 6, 2, 4, 6, 10, 0, 6, 8, 2, 4, 0, 10, 0, 6, 9, 3, 5, 8, 11, 6, 0, 2, 8, 5, 0, 6, 8, 11, 0, 0, 6, 6, 6, 0, 5, 2, 4, 11, 6, 10, 2, 8, 11, 5, 9, 3, 4, 0, 3, 9, 8, 10, 1, 0, 6, 11, 0, 3, 9, 10, 4, 6, 5, 2, 8, 7, 0, 1, 11, 5, 9, 3, 5, 6, 11, 3, 9, 5, 0, 11, 3, 9, 7, 9, 1, 5, 11, 0, 6, 9, 3, 11, 5, 8, 2, 4, 10, 2, 8, 1, 7, 7, 10, 1, 3]"
2020-03-08T17:38:12.369268,2020-03-08T17:39:42.428259,90.058991,15,8 1 1 0 8 8 9 5 10 3 5 7 4 7 3,1,23472,47,11,20,12.226556538192588,"[4, 1, 11, 0, 6, 10, 4, 4, 10, 3, 9, 2, 8, 1, 7, 8, 2, 9, 10, 0, 10, 3, 11, 10, 2, 8, 4, 0, 6, 2, 8, 8, 2, 1, 7, 5, 1, 11, 10, 4, 7, 1, 0, 6, 8, 10, 2]"
2020-03-08T17:39:53.455242,2020-03-08T17:41:47.778503,114.323261,16,9 0 8 7 5 9 1 3 11 10 8 6 5 5 1 3,0,30001,-1,-1,23,14.48031481732629,
2020-03-08T17:41:54.284322,2020-03-08T17:43:20.042993,85.758671,16,5 7 7 4 6 8 5 2 6 6 5 9 2 0 4 5,1,22679,98,12,22,13.30426977469199,"[10, 1, 4, 9, 4, 7, 8, 2, 1, 2, 7, 8, 4, 10, 8, 2, 10, 4, 11, 5, 2, 6, 0, 1, 8, 10, 7, 1, 0, 6, 11, 5, 9, 3, 8, 4, 0, 7, 5, 6, 8, 4, 0, 6, 2, 7, 11, 5, 8, 2, 1, 8, 10, 2, 4, 10, 0, 11, 1, 6, 7, 0, 6, 1, 2, 7, 11, 5, 1, 4, 7, 8, 2, 10, 4, 2, 8, 11, 5, 5, 11, 7, 1, 0, 6, 1, 8, 7, 5, 11, 6, 0, 1, 10, 9, 0, 4, 6]"
2020-03-08T17:43:36.200823,2020-03-08T17:44:00.278407,24.077584,16,2 10 10 0 11 4 0 11 4 4 2 4 0 4 9 9,1,5066,16,8,17,10.103362647479226,"[0, 4, 0, 2, 6, 6, 0, 10, 8, 2, 4, 3, 9, 2, 10, 8]"
2020-03-08T17:44:00.603678,2020-03-08T17:46:18.904524,138.300846,16,0 7 8 8 6 10 1 3 7 2 1 5 0 5 5 5,1,21963,384,12,25,13.74177001450261,"[4, 9, 6, 4, 9, 3, 2, 8, 0, 6, 5, 11, 1, 11, 11, 2, 5, 5, 5, 5, 11, 8, 2, 11, 11, 3, 9, 11, 3, 9, 0, 6, 1, 7, 8, 5, 2, 11, 8, 2, 5, 8, 7, 3, 10, 0, 4, 10, 1, 7, 6, 4, 3, 9, 9, 1, 5, 7, 11, 5, 10, 1, 4, 8, 7, 5, 9, 3, 1, 7, 4, 10, 11, 2, 0, 8, 6, 4, 0, 6, 6, 0, 7, 1, 5, 11, 8, 2, 1, 7, 10, 0, 2, 6, 8, 8, 2, 7, 5, 1, 2, 8, 7, 2, 1, 8, 4, 10, 8, 2, 0, 6, 7, 1, 2, 1, 8, 7, 1, 10, 4, 8, 2, 1, 7, 0, 6, 2, 7, 2, 2, 0, 6, 7, 5, 1, 7, 5, 11, 11, 1, 11, 5, 5, 11, 8, 8, 0, 6, 7, 8, 7, 1, 4, 10, 0, 6, 10, 4, 9, 3, 3, 9, 8, 2, 11, 1, 4, 5, 9, 7, 1, 3, 0, 6, 1, 7, 6, 0, 11, 10, 1, 2, 11, 3, 10, 0, 6, 9, 3, 4, 0, 8, 6, 9, 3, 0, 10, 6, 4, 10, 0, 4, 1, 7, 9, 3, 4, 10, 2, 10, 8, 6, 4, 0, 6, 10, 0, 4, 10, 0, 6, 1, 7, 10, 4, 3, 9, 2, 6, 8, 5, 9, 3, 1, 11, 0, 6, 8, 2, 7, 1, 5, 7, 4, 10, 11, 1, 5, 0, 6, 7, 1, 9, 3, 11, 7, 7, 5, 1, 7, 7, 1, 0, 6, 4, 10, 3, 9, 9, 3, 2, 8, 5, 11, 8, 2, 11, 1, 4, 5, 9, 3, 6, 9, 0, 3, 9, 11, 5, 6, 11, 5, 5, 0, 11, 0, 6, 5, 5, 11, 0, 6, 7, 1, 9, 3, 1, 7, 8, 2, 2, 8, 6, 11, 8, 2, 9, 3, 3, 0, 11, 10, 2, 0, 4, 6, 8, 1, 7, 2, 1, 10, 9, 7, 1, 0, 6, 5, 7, 9, 4, 10, 3, 0, 6, 1, 11, 3, 0, 6, 7, 4, 10, 1, 5, 11, 1, 7, 4, 9, 7, 5, 8, 2, 11, 4, 10, 1, 10, 7, 1, 0, 11, 5, 3, 7, 6, 0, 9, 3, 11, 9, 5]"
2020-03-08T17:46:28.314260,2020-03-08T17:46:28.589258,0.274998,16,2 4 7 3 3 8 6 1 2 9 11 2 2 6 1 5,1,31,16,6,7,5.152439024390244,"[4, 0, 11, 11, 0, 6, 8, 2, 5, 7, 9, 3, 1, 3, 7, 9]"
2020-03-08T17:46:28.591545,2020-03-08T17:47:51.644832,83.053287,16,5 5 5 6 11 7 2 6 4 9 7 2 9 8 3 7,1,14160,436,10,23,14.375549673152703,"[10, 9, 8, 6, 0, 0, 0, 0, 6, 6, 6, 11, 5, 2, 6, 8, 10, 4, 0, 6, 2, 0, 0, 0, 0, 10, 4, 6, 8, 0, 5, 6, 0, 0, 6, 11, 8, 2, 0, 6, 6, 2, 6, 6, 11, 6, 10, 7, 3, 1, 9, 11, 3, 0, 9, 6, 5, 0, 6, 3, 9, 11, 0, 5, 3, 9, 11, 3, 6, 9, 0, 3, 6, 0, 9, 6, 5, 3, 0, 6, 11, 0, 6, 5, 7, 9, 1, 5, 11, 4, 7, 10, 3, 1, 7, 9, 0, 6, 4, 3, 1, 7, 9, 1, 5, 11, 3, 9, 0, 5, 10, 8, 4, 10, 0, 6, 9, 11, 1, 7, 7, 1, 5, 3, 7, 1, 3, 9, 8, 2, 6, 0, 1, 7, 5, 11, 10, 4, 2, 4, 7, 6, 1, 7, 10, 4, 0, 1, 2, 8, 4, 10, 5, 11, 9, 3, 3, 8, 9, 10, 4, 8, 2, 4, 10, 9, 3, 5, 11, 3, 11, 9, 8, 2, 5, 11, 11, 5, 7, 1, 1, 7, 6, 0, 4, 10, 9, 3, 3, 5, 6, 11, 9, 3, 7, 1, 0, 6, 3, 9, 11, 5, 1, 7, 5, 0, 5, 9, 0, 5, 0, 6, 3, 9, 11, 0, 8, 3, 1, 4, 9, 7, 11, 6, 5, 0, 6, 1, 7, 11, 0, 5, 1, 6, 0, 3, 0, 6, 10, 9, 3, 7, 9, 5, 11, 2, 6, 3, 5, 9, 6, 0, 0, 6, 3, 6, 0, 3, 9, 0, 6, 7, 1, 5, 11, 11, 9, 6, 11, 6, 11, 5, 9, 3, 0, 11, 2, 9, 3, 0, 6, 8, 5, 9, 6, 3, 5, 11, 0, 6, 11, 5, 9, 0, 3, 5, 2, 8, 8, 5, 2, 5, 0, 6, 11, 11, 11, 11, 5, 0, 6, 5, 5, 0, 6, 8, 5, 2, 1, 7, 0, 6, 8, 1, 7, 5, 11, 11, 11, 11, 1, 7, 2, 11, 6, 0, 2, 8, 0, 6, 1, 7, 3, 9, 11, 5, 5, 8, 3, 9, 5, 2, 5, 5, 0, 9, 6, 0, 4, 10, 10, 4, 3, 6, 9, 3, 6, 2, 0, 6, 9, 3, 10, 4, 7, 1, 8, 0, 11, 2, 0, 7, 1, 8, 2, 6, 11, 0, 3, 9, 6, 8, 0, 5, 3, 4, 9, 3, 7, 1, 10, 9, 11, 4, 10, 6, 2, 5, 7, 0, 4, 9, 10, 0, 6, 4, 6, 0, 3, 10, 6, 11, 5, 1, 5, 11, 8, 0, 5, 6, 0, 9, 3, 5, 6, 11]"
2020-03-08T17:47:56.154993,2020-03-08T17:50:11.900554,135.745561,16,2 4 4 7 10 9 8 1 10 1 11 7 7 8 7 4,0,30001,-1,-1,24,13.658180043070844,
2020-03-08T17:50:15.363166,2020-03-08T17:50:47.867879,32.504713,16,7 5 8 11 8 11 9 10 10 10 5 3 1 11 3 6,1,10901,220,12,19,11.382471948731169,"[9, 4, 6, 6, 0, 10, 11, 6, 2, 7, 3, 4, 9, 10, 0, 11, 5, 0, 6, 2, 8, 6, 4, 3, 10, 9, 1, 0, 6, 4, 10, 3, 7, 10, 4, 0, 6, 3, 9, 4, 10, 1, 9, 8, 10, 2, 0, 6, 4, 10, 10, 4, 1, 7, 2, 8, 8, 0, 2, 6, 0, 4, 6, 10, 2, 11, 5, 8, 4, 0, 10, 0, 6, 9, 3, 2, 8, 8, 0, 2, 6, 0, 10, 4, 0, 6, 9, 3, 2, 8, 4, 10, 3, 9, 1, 7, 11, 5, 8, 6, 6, 4, 0, 5, 6, 0, 4, 11, 6, 2, 10, 4, 0, 6, 7, 1, 8, 10, 2, 0, 6, 4, 10, 10, 4, 7, 1, 9, 3, 2, 8, 1, 7, 6, 0, 3, 9, 8, 4, 0, 10, 4, 5, 9, 6, 3, 0, 6, 6, 0, 3, 9, 10, 4, 11, 5, 9, 10, 3, 4, 4, 4, 10, 10, 10, 10, 4, 0, 6, 6, 0, 2, 8, 9, 4, 1, 7, 9, 9, 6, 9, 0, 4, 6, 0, 9, 10, 3, 0, 6, 6, 0, 8, 2, 9, 4, 3, 10, 6, 11, 5, 3, 0, 0, 6, 7, 1, 11, 5, 10, 4, 3, 3, 7, 3, 1, 11, 0, 3, 6]"
2020-03-08T17:50:52.694134,2020-03-08T17:53:21.363061,148.668927,16,1 0 7 5 10 8 4 2 10 0 4 5 9 10 5 7,0,30001,-1,-1,23,14.026645578271678,
2020-03-08T17:53:26.529164,2020-03-08T17:55:28.681387,122.152223,16,10 1 8 9 5 3 6 9 0 0 10 10 8 9 7 2,0,30001,-1,-1,25,15.175031527558795,
2020-03-08T17:55:35.921402,2020-03-08T17:58:01.601572,145.68017,16,1 11 4 8 4 9 9 7 2 7 8 4 8 4 1 3,0,30001,-1,-1,27,14.551761725454295,
2020-03-08T17:58:06.310262,2020-03-08T18:02:05.177744,238.867482,16,0 8 5 1 5 1 0 11 0 8 1 8 6 7 2 10,0,30001,-1,-1,22,12.4546555391635,
2020-03-08T18:02:07.706339,2020-03-08T18:04:21.791304,134.084965,16,5 2 9 6 10 1 6 11 7 3 7 3 7 9 5 8,1,26906,328,10,23,13.69806569123143,"[3, 4, 4, 5, 11, 7, 1, 0, 6, 4, 10, 2, 8, 11, 5, 1, 7, 10, 5, 4, 2, 5, 4, 8, 7, 1, 5, 11, 2, 11, 8, 10, 4, 11, 5, 5, 11, 1, 7, 6, 0, 2, 5, 7, 1, 10, 8, 7, 5, 11, 9, 3, 0, 6, 1, 4, 10, 2, 7, 11, 6, 0, 1, 7, 11, 5, 5, 4, 1, 7, 8, 2, 10, 8, 2, 1, 11, 4, 10, 8, 7, 1, 0, 6, 4, 10, 1, 7, 5, 11, 10, 0, 6, 11, 0, 5, 8, 2, 5, 7, 11, 2, 5, 5, 5, 5, 11, 11, 11, 11, 8, 7, 7, 2, 0, 6, 2, 8, 7, 1, 5, 11, 1, 7, 11, 5, 6, 0, 8, 7, 2, 7, 1, 0, 6, 5, 11, 11, 5, 1, 7, 2, 8, 8, 7, 1, 1, 1, 1, 11, 5, 5, 2, 5, 5, 5, 6, 0, 5, 6, 11, 3, 11, 5, 0, 6, 5, 11, 9, 0, 6, 11, 3, 5, 11, 9, 5, 5, 0, 11, 0, 6, 11, 11, 11, 8, 1, 11, 1, 8, 4, 8, 4, 10, 8, 2, 10, 4, 0, 6, 2, 4, 10, 2, 2, 4, 2, 0, 6, 7, 1, 8, 10, 10, 2, 4, 10, 1, 7, 2, 8, 7, 1, 0, 6, 8, 4, 8, 8, 10, 8, 0, 6, 8, 2, 2, 7, 1, 2, 2, 7, 2, 8, 1, 0, 6, 4, 10, 8, 7, 7, 1, 2, 11, 11, 11, 1, 2, 2, 5, 7, 3, 9, 11, 5, 7, 1, 4, 10, 9, 3, 5, 11, 0, 6, 1, 11, 7, 5, 9, 3, 5, 11, 1, 7, 6, 0, 11, 1, 8, 5, 2, 8, 11, 8, 8, 8, 0, 6, 2, 7, 8, 5, 11, 2, 1, 2, 7, 11, 1, 8, 8, 0, 6, 10, 4, 2, 7, 11, 5, 8, 2, 1, 5, 11, 4, 8, 10]"
2020-03-08T18:04:26.824702,2020-03-08T18:06:19.741825,112.917123,16,8 9 7 6 1 5 6 4 3 8 10 10 7 6 5 6,0,30001,-1,-1,23,14.004888743119578,
2020-03-08T18:06:23.663619,2020-03-08T18:09:06.191752,162.528133,16,1 6 3 3 6 1 6 10 11 7 5 7 2 2 4 6,0,30001,-1,-1,24,13.586592773360433,
2020-03-08T18:09:08.614753,2020-03-08T18:10:58.505996,109.891243,16,7 0 3 8 7 3 11 8 9 11 10 6 11 4 6 6,0,30001,-1,-1,26,13.301304020947295,
2020-03-08T18:11:01.734365,2020-03-08T18:11:06.870639,5.136274,16,4 8 10 10 11 0 7 5 10 11 7 2 5 10 6 4,1,1590,6,6,15,9.446347905979634,"[8, 3, 5, 7, 3, 10]"
2020-03-08T18:11:06.938700,2020-03-08T18:11:13.435781,6.497081,16,2 3 5 1 5 7 0 9 8 7 6 3 10 11 11 1,1,2367,82,10,16,9.947409310942449,"[4, 0, 1, 10, 4, 6, 0, 7, 2, 10, 8, 1, 7, 0, 6, 5, 3, 11, 5, 9, 11, 4, 10, 8, 4, 2, 8, 9, 3, 1, 2, 11, 5, 8, 7, 6, 0, 4, 10, 5, 11, 10, 2, 10, 4, 7, 1, 2, 0, 8, 9, 3, 4, 10, 6, 0, 1, 7, 0, 6, 3, 9, 10, 4, 7, 1, 11, 5, 5, 11, 8, 2, 2, 9, 8, 1, 5, 11, 7, 11, 1, 5]"
2020-03-08T18:11:13.829215,2020-03-08T18:13:16.211559,122.382344,16,1 0 7 10 1 0 0 0 4 2 9 4 8 4 6 9,1,21801,224,12,22,15.247829649331893,"[10, 7, 9, 3, 4, 2, 10, 11, 5, 1, 4, 8, 10, 9, 3, 3, 9, 1, 7, 0, 6, 11, 5, 4, 2, 10, 7, 4, 11, 10, 1, 3, 2, 8, 9, 7, 3, 1, 4, 9, 3, 10, 9, 3, 7, 4, 2, 8, 1, 10, 9, 0, 6, 3, 7, 1, 3, 9, 0, 6, 4, 4, 10, 7, 8, 2, 10, 9, 11, 5, 4, 5, 2, 8, 9, 3, 8, 6, 4, 0, 10, 4, 2, 8, 6, 4, 10, 9, 0, 4, 3, 9, 6, 0, 9, 3, 4, 10, 1, 7, 10, 3, 11, 5, 4, 10, 9, 6, 4, 3, 11, 5, 4, 10, 5, 11, 10, 4, 6, 0, 0, 6, 8, 2, 1, 7, 2, 8, 9, 10, 3, 11, 5, 10, 10, 10, 0, 10, 6, 0, 11, 9, 5, 11, 4, 5, 10, 4, 11, 10, 7, 1, 8, 2, 0, 6, 3, 5, 0, 6, 9, 3, 4, 6, 9, 3, 4, 7, 1, 0, 6, 4, 2, 4, 2, 6, 8, 4, 4, 7, 10, 4, 1, 4, 4, 10, 8, 4, 4, 10, 0, 6, 2, 8, 5, 11, 10, 2, 10, 10, 10, 11, 5, 2, 6, 0, 0, 8, 6, 0, 8, 2, 11, 5, 4, 0, 10, 6, 0, 11, 5, 3, 11, 9]"
2020-03-08T18:13:27.942207,2020-03-08T18:13:34.509613,6.567406,16,6 5 0 1 11 11 6 7 3 3 7 11 9 4 11 1,1,1403,262,8,15,9.764169154333816,"[4, 11, 6, 11, 8, 4, 2, 5, 11, 7, 8, 1, 2, 8, 8, 2, 0, 6, 4, 10, 7, 2, 1, 8, 10, 0, 2, 6, 0, 8, 6, 2, 1, 7, 0, 6, 4, 10, 5, 8, 11, 0, 2, 6, 0, 8, 6, 2, 8, 4, 10, 1, 7, 5, 0, 6, 2, 1, 11, 8, 0, 6, 10, 0, 2, 6, 10, 4, 0, 8, 6, 2, 4, 10, 8, 4, 1, 0, 7, 3, 9, 10, 4, 5, 11, 1, 5, 9, 3, 6, 0, 0, 6, 11, 6, 7, 2, 7, 8, 1, 4, 7, 10, 3, 0, 6, 9, 4, 3, 9, 8, 2, 1, 10, 0, 6, 7, 0, 6, 4, 10, 3, 9, 2, 1, 0, 6, 5, 8, 0, 6, 11, 0, 5, 3, 11, 7, 10, 4, 1, 5, 9, 11, 3, 5, 9, 6, 0, 3, 0, 6, 11, 9, 6, 5, 7, 0, 9, 1, 8, 2, 0, 6, 10, 4, 7, 3, 1, 7, 6, 1, 3, 7, 9, 3, 0, 9, 6, 0, 3, 10, 4, 6, 10, 4, 1, 9, 2, 7, 0, 11, 5, 9, 6, 0, 11, 1, 8, 2, 2, 8, 0, 6, 9, 3, 4, 10, 11, 5, 7, 5, 3, 1, 6, 0, 7, 4, 6, 11, 1, 8, 7, 11, 5, 2, 7, 1, 8, 9, 3, 1, 9, 3, 2, 7, 5, 9, 0, 10, 6, 4, 3, 9, 10, 0, 4, 6, 3, 0, 11, 1, 7, 5, 9, 6, 10, 4, 8, 2, 6, 10, 0]"
2020-03-08T18:13:34.711957,2020-03-08T18:15:44.600999,129.889042,17,3 1 5 7 8 8 11 3 10 11 4 3 2 4 7 4 8,0,30001,-1,-1,23,13.869065598311167,
2020-03-08T18:15:47.941481,2020-03-08T18:19:10.195753,202.254272,17,0 1 6 11 4 2 10 8 11 10 11 9 5 3 2 1 1,1,28906,213,15,25,14.13827258456894,"[0, 2, 7, 3, 4, 10, 3, 9, 5, 11, 7, 1, 9, 9, 9, 1, 9, 7, 3, 9, 1, 5, 7, 11, 2, 1, 7, 8, 1, 5, 4, 0, 9, 3, 10, 4, 6, 10, 0, 6, 11, 7, 5, 1, 11, 4, 10, 1, 7, 8, 2, 0, 6, 3, 7, 0, 6, 10, 4, 4, 10, 3, 3, 1, 3, 9, 5, 0, 11, 8, 5, 1, 0, 6, 2, 8, 11, 5, 6, 0, 10, 4, 1, 7, 7, 0, 6, 11, 2, 5, 7, 1, 6, 11, 9, 3, 0, 6, 1, 7, 4, 10, 8, 3, 2, 3, 9, 5, 11, 7, 3, 3, 9, 6, 0, 4, 10, 0, 6, 9, 10, 3, 4, 3, 9, 10, 0, 6, 3, 4, 9, 1, 7, 10, 4, 0, 6, 7, 1, 11, 5, 3, 10, 9, 10, 4, 6, 4, 0, 6, 3, 5, 9, 11, 1, 0, 6, 10, 4, 5, 11, 7, 5, 3, 11, 0, 6, 9, 10, 0, 8, 2, 2, 8, 7, 1, 1, 7, 9, 4, 1, 10, 4, 0, 6, 6, 8, 0, 5, 0, 6, 9, 3, 4, 10, 6, 0, 7, 1, 1, 7, 11, 9, 5, 1, 0, 7, 1, 8, 10, 0, 2, 6]"
2020-03-08T18:19:33.121264,2020-03-08T18:22:01.491384,148.37012,17,11 1 2 3 2 4 9 6 2 3 2 2 1 11 1 2 10,0,30001,-1,-1,23,12.730395053700557,
