start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-03-09T11:20:21.509134,2020-03-09T11:21:08.378970,46.869836,28,0 8 7 2 11 11 10 8 9 5 3 7 9 0 11 7 4 11 7 2 3 4 6 3 11 2 4 7,0,30001,-1,-1,21,11.515981659913,
2020-03-09T11:21:10.122664,2020-03-09T11:21:58.604462,48.481798,28,7 8 7 6 4 4 4 7 2 9 9 6 1 4 2 9 0 11 9 6 3 10 7 5 2 2 0 11,0,30001,-1,-1,24,13.734666449761633,
2020-03-09T11:22:04.454395,2020-03-09T11:22:50.922973,46.468578,28,6 7 4 8 9 0 0 2 1 2 5 1 5 1 9 10 2 2 2 2 9 6 8 0 2 10 10 5,0,30001,-1,-1,18,11.081196666585791,
2020-03-09T11:22:52.243926,2020-03-09T11:24:05.911671,73.667745,28,2 4 2 10 10 7 0 5 5 5 1 11 10 11 11 0 4 9 7 11 3 10 6 3 7 8 11 2,0,30001,-1,-1,27,12.117622987685763,
2020-03-09T11:24:07.795116,2020-03-09T11:25:50.439174,102.644058,28,7 5 7 6 9 6 2 3 5 4 0 3 8 6 11 8 0 10 6 3 8 8 1 2 4 4 7 0,0,30001,-1,-1,24,13.8276746489462,
2020-03-09T11:25:51.491598,2020-03-09T11:26:38.210917,46.719319,28,7 5 7 5 2 6 5 5 4 1 1 3 3 11 1 10 0 7 4 8 5 2 10 3 5 9 4 9,0,30001,-1,-1,24,11.878299148488177,
2020-03-09T11:26:39.698613,2020-03-09T11:27:26.244623,46.54601,28,4 4 6 7 3 10 5 9 10 1 6 9 6 4 8 5 10 5 5 5 8 8 3 7 2 0 9 4,0,30001,-1,-1,20,11.575862777490117,
2020-03-09T11:27:27.325936,2020-03-09T11:28:23.471465,56.145529,28,2 2 3 6 7 11 9 5 4 4 4 2 4 3 8 5 6 11 1 8 9 1 4 2 9 11 2 6,0,30001,-1,-1,19,11.23028411082127,
2020-03-09T11:28:24.579610,2020-03-09T11:29:36.876381,72.296771,28,11 7 11 3 4 8 11 7 4 5 9 9 2 10 5 9 7 3 8 10 8 11 3 3 7 8 0 4,0,30001,-1,-1,23,12.857880626499224,
2020-03-09T11:29:37.909831,2020-03-09T11:30:26.458110,48.548279,28,2 10 5 7 5 9 0 3 7 9 6 5 1 4 7 8 7 7 3 4 2 0 3 10 7 9 11 2,0,30001,-1,-1,20,10.701401973682938,
2020-03-09T11:30:27.994369,2020-03-09T11:31:29.265240,61.270871,28,2 0 7 11 1 5 1 8 9 5 1 3 8 0 8 6 8 3 5 5 3 6 2 4 11 2 11 0,0,30001,-1,-1,21,13.03645245273209,
2020-03-09T11:31:30.884253,2020-03-09T11:32:50.682655,79.798402,28,11 7 10 7 10 1 3 7 4 4 9 0 1 2 10 2 3 3 11 4 0 9 11 11 4 8 9 1,0,30001,-1,-1,22,12.841415948782775,
2020-03-09T11:32:52.488265,2020-03-09T11:33:43.218599,50.730334,28,5 2 7 4 7 11 9 11 0 1 5 1 2 2 5 4 5 2 6 7 5 4 7 7 9 2 1 6,0,30001,-1,-1,23,13.168483041588676,
2020-03-09T11:33:46.763201,2020-03-09T11:35:14.690788,87.927587,29,5 10 0 10 1 11 0 9 0 9 10 10 0 8 7 10 7 2 3 6 8 9 8 5 7 5 0 11 0,0,30001,-1,-1,22,12.098938909316262,
2020-03-09T11:35:16.413903,2020-03-09T11:36:00.685300,44.271397,29,4 11 3 7 11 10 10 1 4 3 5 3 7 8 7 7 10 3 10 3 10 5 10 0 0 10 9 7 11,0,30001,-1,-1,19,11.320650923898924,
2020-03-09T11:36:02.780216,2020-03-09T11:36:49.783420,47.003204,29,3 11 11 7 3 7 6 3 3 3 7 2 6 2 1 9 11 3 8 1 6 2 2 10 3 4 5 0 8,0,30001,-1,-1,20,10.140776805293907,
2020-03-09T11:36:50.501367,2020-03-09T11:37:32.349990,41.848623,29,4 0 7 2 4 5 8 4 11 2 9 2 9 8 6 6 2 11 2 7 7 0 8 7 5 3 2 4 0,0,30001,-1,-1,19,12.243627602205093,
2020-03-09T11:37:34.780486,2020-03-09T11:38:33.664246,58.88376,29,10 5 10 1 9 7 4 11 2 3 3 7 8 10 0 8 3 8 0 7 2 4 7 9 4 6 9 5 8,0,30001,-1,-1,22,12.714735441554957,
2020-03-09T11:38:34.798704,2020-03-09T11:39:26.513960,51.715256,29,1 3 7 2 4 5 1 10 3 6 9 0 11 9 5 7 4 9 9 7 8 1 0 9 4 9 9 0 9,0,30001,-1,-1,21,12.653015996208861,
2020-03-09T11:39:29.090246,2020-03-09T11:40:29.871484,60.781238,29,5 9 1 8 9 6 8 0 1 11 10 1 3 6 8 6 8 5 6 1 10 11 3 3 10 10 0 9 7,0,30001,-1,-1,22,11.909377980949571,
2020-03-09T11:40:30.683401,2020-03-09T11:41:23.882854,53.199453,29,9 9 11 9 9 4 8 4 6 4 5 1 3 1 11 6 11 9 5 0 4 1 11 4 11 7 10 0 11,0,30001,-1,-1,22,12.589529891826848,
2020-03-09T11:41:26.425919,2020-03-09T11:42:57.105327,90.679408,29,1 6 10 7 7 2 7 9 10 2 1 3 11 6 8 11 6 5 9 5 10 11 9 8 6 5 10 2 9,0,30001,-1,-1,21,12.67651986431556,
2020-03-09T11:42:59.321007,2020-03-09T11:43:51.138844,51.817837,29,5 8 6 8 4 8 7 11 3 7 11 4 6 4 2 1 4 3 8 10 0 3 0 2 11 4 6 10 3,0,30001,-1,-1,20,11.935490346047226,
