start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-24T05:33:18.378934,2020-04-24T05:37:22.929460,244.550526,21,6 6 10 3 4 6 8 10 9 9 4 0 3 7 2 7 4 3 11 4 8,1,48095,125,13,23,14.068836356309383,"[2, 10, 8, 7, 10, 9, 5, 0, 1, 8, 0, 2, 6]"
2020-04-24T05:38:03.046428,2020-04-24T05:42:33.696864,270.650436,21,8 0 8 5 7 8 7 7 8 6 11 3 7 3 4 9 0 8 3 11 3,1,52645,167,17,25,15.254802848130971,"[3, 3, 4, 0, 8, 6, 4, 8, 10, 8, 8, 4, 0, 5, 9, 6, 3]"
2020-04-24T05:46:18.634267,2020-04-24T05:54:05.027991,466.393724,21,6 11 11 3 6 11 8 7 4 1 8 0 3 5 4 7 5 8 3 2 6,0,100001,-1,-1,23,14.645268019414623,
2020-04-24T05:57:26.595718,2020-04-24T06:09:08.549093,701.953375,21,4 11 9 2 4 2 0 1 10 2 7 8 9 5 7 5 0 4 6 4 7,0,100001,-1,-1,26,14.881602185496009,
2020-04-24T06:12:24.398558,2020-04-24T06:22:45.236794,620.838236,21,3 6 9 11 4 7 2 9 0 1 9 5 0 2 4 9 6 10 7 2 2,0,100001,-1,-1,23,15.3690955234172,
2020-04-24T06:27:20.302979,2020-04-24T06:30:07.288916,166.985937,21,9 10 3 10 6 1 6 5 2 7 5 6 2 3 5 10 6 5 9 5 7,1,33375,175,17,25,15.302402645914908,"[5, 0, 1, 9, 6, 5, 2, 3, 6, 9, 11, 0, 3, 3, 4, 9, 10]"
2020-04-24T06:31:05.014514,2020-04-24T06:31:25.049225,20.034711,21,10 3 8 9 10 6 11 10 9 5 3 8 7 2 7 7 6 3 1 1 2,1,8091,67,11,21,14.127081408658567,"[2, 3, 2, 10, 3, 5, 5, 8, 0, 5, 6]"
2020-04-24T06:31:29.224461,2020-04-24T06:35:06.128471,216.90401,21,3 11 3 7 2 4 6 5 1 4 3 7 0 7 9 7 8 10 5 7 5,1,68091,177,15,22,13.359218499360964,"[2, 6, 3, 7, 11, 9, 0, 5, 6, 5, 0, 11, 3, 11, 9]"
2020-04-24T06:37:01.495541,2020-04-24T06:44:08.708181,427.21264,21,5 9 9 6 11 8 3 1 4 5 7 11 1 11 11 3 7 4 6 10 10,0,100001,-1,-1,25,15.400568209340213,
2020-04-24T06:49:06.730305,2020-04-24T06:50:10.062662,63.332357,21,10 10 5 8 3 3 2 0 8 9 8 4 9 8 9 8 8 3 8 6 4,1,13215,103,15,20,12.546673674104978,"[5, 7, 9, 11, 3, 6, 10, 9, 4, 0, 4, 4, 6, 3, 0]"
2020-04-24T06:50:29.953754,2020-04-24T06:56:30.083535,360.129781,21,9 7 5 1 4 3 3 10 1 4 7 7 4 1 11 8 10 0 11 11 8,0,100001,-1,-1,23,13.75232216944838,
2020-04-24T06:59:03.202318,2020-04-24T07:07:13.859992,490.657674,21,4 2 7 8 5 1 1 9 4 11 8 8 10 9 8 4 4 5 0 2 3,1,82812,583,15,27,16.167047231095225,"[10, 1, 1, 8, 11, 2, 10, 0, 4, 3, 6, 9, 11, 3, 5]"
2020-04-24T07:11:24.459299,2020-04-24T07:11:30.242821,5.783522,21,2 0 4 8 5 0 11 6 9 8 4 11 8 0 0 3 8 5 0 0 5,1,2057,49,9,18,9.966684213442678,"[11, 0, 11, 9, 1, 5, 0, 11, 6]"
2020-04-24T07:11:30.736927,2020-04-24T07:19:39.313904,488.576977,21,1 9 7 2 1 8 7 11 4 2 6 6 4 0 3 11 0 2 1 6 7,0,100001,-1,-1,23,14.084266893981473,
2020-04-24T07:21:55.271495,2020-04-24T07:23:19.334721,84.063226,21,1 4 4 11 4 6 3 8 5 10 6 8 4 9 5 8 4 2 3 2 10,1,27074,43,17,25,14.860510178788509,"[8, 10, 3, 2, 11, 1, 1, 4, 6, 3, 6, 9, 1, 8, 0, 5, 6]"
2020-04-24T07:24:24.610330,2020-04-24T07:27:32.381277,187.770947,21,5 8 0 2 6 6 9 7 5 0 3 0 7 5 0 4 9 11 0 2 10,1,34993,435,11,23,14.14182208200453,"[10, 0, 8, 6, 11, 7, 4, 6, 9, 0, 3]"
2020-04-24T07:27:47.175778,2020-04-24T07:30:29.129069,161.953291,21,2 5 10 0 5 2 0 9 1 11 0 2 4 11 11 4 11 4 8 11 0,1,55641,31,13,25,14.062660841584144,"[2, 1, 4, 3, 2, 11, 3, 11, 9, 6, 11, 3, 5]"
2020-04-24T07:31:37.968051,2020-04-24T07:32:28.722678,50.754627,21,1 2 2 2 4 0 2 6 8 0 5 0 2 7 11 0 7 11 4 8 4,1,11325,113,15,23,14.310492753067232,"[2, 10, 0, 8, 0, 4, 0, 5, 9, 4, 3, 10, 9, 6, 3]"
2020-04-24T07:32:42.740513,2020-04-24T07:35:03.744133,141.00362,21,7 3 8 8 7 3 5 4 6 4 6 4 3 2 3 4 0 2 4 6 10,1,51226,69,15,26,15.152921160082826,"[0, 5, 5, 1, 1, 11, 3, 6, 5, 0, 5, 5, 8, 1, 2]"
2020-04-24T07:37:13.241867,2020-04-24T07:39:29.431686,136.189819,21,4 4 7 4 2 7 11 10 11 1 10 3 3 6 9 1 11 11 8 7 8,1,28023,157,17,23,14.688570696147456,"[1, 6, 5, 9, 5, 2, 6, 10, 7, 4, 9, 4, 0, 3, 11, 6, 2]"
2020-04-24T07:40:37.507886,2020-04-24T07:40:45.738321,8.230435,22,7 5 1 11 7 0 11 2 9 11 9 2 10 3 0 3 10 5 1 1 8 10,1,3325,48,6,16,10.38563193305137,"[9, 4, 2, 4, 6, 7]"
2020-04-24T07:40:45.999465,2020-04-24T07:46:03.847677,317.848212,22,10 1 0 11 9 9 9 6 9 4 3 8 11 2 10 7 6 6 8 11 6 11,0,100001,-1,-1,23,13.970541437405847,
