start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-24T20:16:35.692726,2020-04-24T20:19:43.022536,187.32981,20,9 6 8 11 1 2 11 10 3 7 7 7 8 11 1 11 6 4 6 4,1,59818,126,14,23,13.912015054393073,"[1, 2, 5, 1, 1, 5, 7, 10, 7, 4, 0, 2, 6, 10]"
2020-04-24T20:21:27.918794,2020-04-24T20:27:51.962574,384.04378,20,1 4 8 10 5 4 4 11 3 0 9 4 7 7 2 1 11 11 0 11,1,53502,222,10,23,14.892164683724454,"[2, 3, 4, 8, 5, 6, 10, 0, 11, 6]"
2020-04-24T20:28:16.262038,2020-04-24T20:29:47.141224,90.879186,20,7 2 7 11 3 8 1 5 10 3 6 1 6 7 8 9 8 4 2 4,1,34303,58,10,22,13.767782086352524,"[0, 3, 0, 5, 3, 7, 8, 0, 2, 6]"
2020-04-24T20:30:02.922792,2020-04-24T20:36:00.137827,357.215035,20,4 3 5 9 4 9 0 4 6 3 1 1 3 4 5 6 6 10 2 9,0,100001,-1,-1,23,14.292444773578811,
2020-04-24T20:39:48.648568,2020-04-24T20:47:40.762163,472.113595,20,10 5 4 11 0 3 0 9 4 5 3 8 5 3 3 0 3 8 8 7,0,100001,-1,-1,24,14.517308039301998,
2020-04-24T20:53:03.411644,2020-04-24T20:53:47.537614,44.12597,20,6 9 1 11 6 11 6 6 7 3 8 9 11 0 0 4 7 7 8 8,1,19870,68,12,21,12.477461487894765,"[5, 1, 5, 1, 8, 11, 6, 2, 0, 8, 6, 2]"
2020-04-24T20:54:00.601159,2020-04-24T21:04:27.304839,626.70368,20,6 1 9 11 9 2 1 1 3 2 5 9 6 5 7 6 10 6 9 2,0,100001,-1,-1,24,14.435961738088027,
2020-04-24T21:08:38.676483,2020-04-24T21:11:03.090318,144.413835,21,6 1 10 6 6 4 2 11 1 3 1 4 8 3 5 9 8 8 3 11 3,1,23813,195,13,24,13.301826288368192,"[2, 4, 4, 8, 0, 4, 0, 10, 0, 0, 8, 0, 2]"
2020-04-24T21:11:31.899567,2020-04-24T21:12:33.227569,61.328002,21,6 7 9 8 10 6 7 9 5 10 9 6 6 4 1 6 11 2 11 1 0,1,19608,139,13,21,12.795830838564175,"[2, 6, 9, 4, 0, 1, 3, 6, 11, 0, 10, 3, 4]"
2020-04-24T21:12:54.655134,2020-04-24T21:19:36.529134,401.874,21,11 2 9 11 10 3 2 11 2 7 5 5 1 9 5 3 7 6 9 7 8,0,100001,-1,-1,23,13.772439785844476,
2020-04-24T21:22:17.312573,2020-04-24T21:29:50.133815,452.821242,21,1 3 1 2 9 5 1 6 10 1 3 7 5 1 6 8 9 1 3 2 6,0,100001,-1,-1,23,13.484374094168063,
2020-04-24T21:32:30.715187,2020-04-24T21:34:46.839038,136.123851,21,10 5 8 4 7 7 10 7 8 3 3 1 0 1 0 11 10 3 4 4 5,1,40084,99,11,23,12.997661623358793,"[4, 6, 4, 5, 7, 5, 3, 7, 7, 9, 1]"
2020-04-24T21:35:25.787281,2020-04-24T21:40:26.905124,301.117843,21,1 11 11 9 2 11 4 6 8 6 11 11 3 7 11 10 3 0 2 2 1,1,96614,143,17,25,14.84663830491112,"[1, 6, 2, 2, 4, 4, 2, 1, 8, 1, 2, 4, 2, 7, 10, 8, 4]"
2020-04-24T21:46:55.374136,2020-04-24T21:52:08.189613,312.815477,21,10 10 2 1 9 11 0 5 3 10 11 2 0 3 5 1 5 5 1 6 10,1,83599,127,15,22,14.478126070431983,"[2, 10, 11, 1, 8, 10, 2, 3, 7, 8, 1, 2, 7, 8, 1]"
2020-04-24T21:56:10.982370,2020-04-24T22:00:21.917538,250.935168,21,5 4 5 3 5 9 1 10 3 2 2 7 3 0 7 7 7 8 8 6 3,1,67604,65,11,24,13.99089330653936,"[4, 2, 2, 6, 2, 6, 4, 8, 10, 8, 4]"
2020-04-24T22:01:17.032915,2020-04-24T22:01:58.776613,41.743698,21,4 9 5 6 3 5 8 8 0 4 5 9 9 10 2 3 6 3 4 11 11,1,16176,137,11,19,11.736275014860313,"[2, 2, 7, 9, 4, 3, 0, 10, 2, 10, 8]"
2020-04-24T22:02:10.714661,2020-04-24T22:04:15.526953,124.812292,21,6 9 2 1 3 3 8 6 10 3 2 7 5 9 5 4 1 10 8 11 10,1,47589,279,13,27,14.317344455933814,"[5, 9, 0, 5, 1, 1, 2, 5, 5, 2, 6, 8, 8]"
2020-04-24T22:05:19.700859,2020-04-24T22:10:55.737446,336.036587,21,3 10 8 5 7 0 7 9 5 0 10 6 1 6 11 0 11 0 11 7 2,1,85604,107,17,23,15.053386716691827,"[2, 11, 9, 1, 11, 6, 8, 11, 2, 6, 8, 5, 2, 0, 9, 6, 3]"
2020-04-24T22:15:27.815345,2020-04-24T22:25:38.444664,610.629319,21,4 9 9 7 3 1 2 10 8 8 10 3 2 7 6 6 10 5 7 9 1,0,100001,-1,-1,23,14.478452749909781,
2020-04-24T22:29:32.562733,2020-04-24T22:35:06.451072,333.888339,21,0 11 0 9 8 3 8 11 1 0 7 2 10 10 1 1 6 6 2 6 2,0,100001,-1,-1,24,14.816415045543371,
2020-04-24T22:40:00.875241,2020-04-24T22:45:13.672870,312.797629,21,1 10 2 9 4 6 1 5 0 4 7 10 2 3 0 2 10 11 1 2 1,1,94804,53,15,23,14.166903954754336,"[5, 7, 9, 6, 2, 6, 4, 3, 10, 6, 4, 7, 4, 1, 10]"
2020-04-24T22:48:35.573858,2020-04-24T22:49:13.070189,37.496331,21,4 0 1 10 6 7 11 10 8 8 9 7 4 1 1 6 6 11 10 2 10,1,11430,81,13,21,13.367731781196175,"[1, 1, 11, 0, 0, 11, 0, 5, 6, 8, 0, 2, 6]"
2020-04-24T22:49:19.487720,2020-04-24T22:53:03.611243,224.123523,21,3 11 2 3 11 6 5 0 10 2 0 8 4 5 9 11 3 5 0 1 4,1,70505,117,15,23,13.691124678086693,"[4, 4, 0, 3, 2, 5, 8, 5, 7, 9, 4, 0, 5, 8, 6]"
2020-04-24T22:55:56.757019,2020-04-24T22:57:11.884477,75.127458,21,3 0 4 0 1 5 6 7 10 0 0 5 8 6 4 4 7 5 5 10 0,1,26463,77,17,22,14.366263324994526,"[0, 7, 8, 10, 9, 4, 0, 9, 5, 2, 0, 8, 6, 7, 9, 1, 3]"
2020-04-24T22:59:11.885102,2020-04-24T23:04:29.571306,317.686204,21,4 1 2 10 2 1 1 4 7 5 4 5 3 4 8 4 3 3 4 9 2,1,86742,133,15,26,15.184782983594749,"[2, 9, 11, 2, 0, 0, 11, 9, 6, 11, 1, 3, 0, 10, 6]"
2020-04-24T23:09:46.338476,2020-04-24T23:09:53.764108,7.425632,21,6 11 3 4 0 1 3 0 5 7 11 7 8 9 11 1 9 8 8 10 3,1,4437,73,13,17,10.39198743126473,"[5, 6, 10, 9, 11, 9, 6, 11, 1, 10, 0, 2, 6]"
2020-04-24T23:09:58.261996,2020-04-24T23:17:10.788567,432.526571,21,3 5 5 4 2 9 5 8 6 4 6 11 8 10 2 2 7 9 0 10 3,0,100001,-1,-1,24,14.37904668327364,
2020-04-24T23:20:58.668644,2020-04-24T23:26:07.902785,309.234141,22,5 4 8 11 8 8 1 0 2 9 2 10 7 9 9 10 1 0 1 2 2 0,1,66692,48,10,25,14.984244523989128,"[5, 7, 10, 2, 2, 5, 3, 7, 9, 1]"
2020-04-24T23:26:31.019132,2020-04-24T23:27:47.207242,76.18811,22,4 7 7 3 2 1 6 7 11 10 6 10 10 9 2 0 9 7 11 7 2 6,1,20102,208,14,24,13.771133427065907,"[0, 5, 1, 2, 5, 3, 1, 4, 1, 10, 0, 10, 6, 3]"
2020-04-24T23:28:07.930505,2020-04-24T23:28:11.100227,3.169722,22,7 6 2 7 9 11 1 2 5 0 4 9 2 4 7 7 0 0 3 1 8 6,1,1503,82,10,17,11.018748485582748,"[2, 2, 3, 3, 0, 9, 6, 7, 8, 1]"
2020-04-24T23:28:12.295410,2020-04-24T23:30:23.924741,131.629331,22,1 3 0 4 5 1 5 4 7 3 7 3 6 10 10 8 7 6 4 2 3 3,1,37426,16,12,26,14.938325393678998,"[1, 1, 9, 11, 0, 9, 10, 0, 4, 0, 10, 6]"
2020-04-24T23:31:05.821789,2020-04-24T23:38:06.875402,421.053613,22,2 11 6 8 7 6 8 6 6 5 7 7 4 5 6 1 9 10 6 8 9 6,0,100001,-1,-1,24,13.976594402429551,
2020-04-24T23:41:07.439445,2020-04-24T23:41:38.663830,31.224385,22,3 5 0 4 0 4 11 8 10 3 5 1 8 3 10 7 2 2 7 5 0 7,1,5785,254,10,16,10.827803476453447,"[8, 1, 2, 6, 8, 10, 9, 0, 4, 6]"
2020-04-24T23:41:41.295992,2020-04-24T23:41:50.383467,9.087475,22,0 0 1 6 1 0 9 7 7 11 7 5 4 4 11 7 4 5 8 8 8 6,1,4950,20,12,18,10.583533609177175,"[1, 10, 3, 6, 2, 11, 8, 0, 2, 0, 8, 6]"
2020-04-24T23:41:54.271820,2020-04-24T23:45:09.700496,195.428676,22,7 2 9 11 7 0 4 5 9 1 9 10 10 3 0 2 6 10 10 6 3 11,1,39683,82,14,24,15.580159699015331,"[10, 1, 2, 6, 10, 0, 2, 2, 6, 8, 7, 9, 5, 3]"
2020-04-24T23:46:08.587424,2020-04-24T23:49:42.272535,213.685111,22,11 1 4 0 4 5 3 10 1 10 0 5 1 8 11 1 6 6 7 6 9 0,1,50885,150,16,24,14.221079250737949,"[0, 1, 11, 1, 9, 6, 11, 0, 4, 1, 10, 9, 10, 0, 4, 6]"
2020-04-24T23:51:50.936693,2020-04-25T00:02:26.628067,635.691374,22,11 10 1 2 10 5 5 6 10 6 3 10 0 7 11 1 5 3 6 3 7 3,1,86442,148,18,25,14.579751560963453,"[2, 9, 10, 0, 2, 6, 4, 1, 1, 10, 0, 1, 2, 6, 10, 0, 2, 6]"
2020-04-25T00:08:55.711532,2020-04-25T00:12:19.225038,203.513506,22,10 6 3 8 9 10 7 8 8 4 7 6 8 1 10 7 9 0 5 9 1 3,1,33331,214,18,23,14.122282756888634,"[3, 4, 5, 2, 2, 10, 2, 1, 5, 3, 10, 11, 9, 1, 10, 8, 0, 2]"
2020-04-25T00:13:35.511414,2020-04-25T00:14:28.262166,52.750752,22,4 11 11 10 5 1 8 4 2 10 7 7 4 6 10 0 5 7 11 1 0 4,1,19244,180,14,21,12.880707299606993,"[6, 9, 5, 5, 1, 4, 0, 10, 3, 1, 11, 8, 10, 2]"
2020-04-25T00:14:50.392585,2020-04-25T00:19:17.675509,267.282924,22,6 2 0 3 3 6 4 7 4 5 1 9 5 10 8 10 6 3 7 7 2 5,1,90020,98,16,22,13.612565707829477,"[3, 6, 8, 7, 6, 10, 0, 0, 3, 1, 9, 6, 8, 0, 5, 6]"
2020-04-25T00:24:01.024086,2020-04-25T00:28:12.762202,251.738116,22,2 9 10 8 1 2 3 2 4 9 9 10 2 5 2 9 8 4 6 11 7 6,0,100001,-1,-1,24,14.665726359976237,
2020-04-25T00:33:23.299074,2020-04-25T00:35:16.574208,113.275134,22,6 4 4 3 11 8 4 11 7 7 3 4 4 6 11 4 7 3 2 5 6 7,1,33754,146,12,24,15.10339849528367,"[2, 5, 6, 2, 10, 10, 6, 4, 1, 9, 7, 3]"
2020-04-25T00:35:40.018902,2020-04-25T00:40:39.905365,299.886463,22,9 8 0 7 2 0 10 8 8 7 4 8 9 2 3 10 1 4 3 0 1 2,1,50732,90,12,24,14.444421261585658,"[8, 6, 4, 0, 10, 6, 11, 3, 6, 10, 2, 4]"
2020-04-25T00:41:26.263762,2020-04-25T00:51:38.235616,611.971854,22,4 11 3 1 10 6 7 5 1 6 10 2 2 4 7 10 0 1 1 10 2 4,0,100001,-1,-1,25,14.851550460485413,
2020-04-25T00:54:18.287150,2020-04-25T00:58:21.866845,243.579695,22,9 8 3 4 3 3 7 5 1 8 11 10 5 8 3 11 2 5 5 4 5 4,1,79228,410,16,23,13.861900706401796,"[0, 7, 3, 3, 7, 3, 10, 0, 4, 9, 5, 0, 11, 9, 10, 3]"
2020-04-25T01:01:15.324029,2020-04-25T01:01:18.374843,3.050814,22,8 5 10 11 3 10 3 4 0 3 1 6 10 0 11 4 9 6 6 9 1 3,1,1395,30,12,15,8.973106155516579,"[0, 5, 5, 3, 0, 0, 9, 10, 8, 0, 2, 6]"
2020-04-25T01:01:18.866783,2020-04-25T01:11:04.422724,585.555941,22,2 1 5 9 9 10 3 0 9 9 7 8 6 4 0 10 10 1 3 4 6 7,0,100001,-1,-1,23,13.772955563997508,
