start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-20T13:07:49.106832,2020-04-20T13:07:49.397921,0.291089,6,9 8 10 9 7 6,1,264,6,6,11,6.8885675140812905,"[0, 1, 2, 1, 3, 3]"
2020-04-20T13:07:49.416249,2020-04-20T13:07:49.907615,0.491366,6,1 8 9 10 9 8,1,376,6,6,12,8.240018588080394,"[8, 8, 0, 4, 4, 6]"
2020-04-20T13:07:49.933360,2020-04-20T13:08:27.734232,37.800872,6,6 4 4 8 9 8,1,10650,6,6,26,14.823574711245339,"[2, 3, 2, 10, 10, 0]"
2020-04-20T13:08:28.319587,2020-04-20T13:08:28.385923,0.066336,6,9 8 3 11 2 1,1,23,18,4,5,3.950920245398773,"[7, 0, 3, 9, 10, 4, 5, 11, 6, 5, 0, 6, 2, 8, 11, 9, 0, 3]"
2020-04-20T13:08:28.387834,2020-04-20T13:08:28.656587,0.268753,6,10 1 11 8 6 8,1,224,64,6,11,7.294566544566544,"[2, 0, 5, 4, 10, 2, 4, 8, 5, 3, 9, 11, 6, 0, 2, 6, 8, 5, 11, 0, 6, 2, 4, 10, 0, 10, 8, 0, 6, 7, 1, 10, 4, 3, 0, 9, 0, 6, 11, 5, 8, 2, 3, 5, 9, 6, 0, 11, 5, 0, 6, 3, 11, 6, 9, 8, 2, 1, 7, 11, 2, 4, 8, 5]"
2020-04-20T13:08:28.663863,2020-04-20T13:08:28.739296,0.075433,6,6 11 11 11 2 11,1,56,40,4,7,3.7242524916943522,"[4, 8, 2, 10, 8, 0, 9, 3, 2, 8, 1, 7, 6, 2, 0, 6, 6, 0, 5, 11, 7, 1, 2, 8, 10, 4, 1, 7, 11, 5, 3, 9, 9, 3, 4, 0, 6, 6, 10, 0]"
2020-04-20T13:08:28.742500,2020-04-20T13:08:28.758051,0.015551,6,8 11 2 6 9 2,1,17,4,4,5,3.45,"[4, 8, 0, 3]"
2020-04-20T13:08:28.759336,2020-04-20T13:08:30.281427,1.522091,6,11 6 2 7 6 3,1,695,90,8,16,10.68606574088757,"[6, 6, 1, 11, 8, 0, 5, 3, 6, 0, 10, 4, 9, 6, 5, 0, 11, 6, 0, 5, 6, 11, 0, 11, 6, 5, 0, 6, 11, 2, 5, 8, 7, 1, 2, 7, 3, 0, 10, 6, 0, 1, 7, 4, 6, 9, 4, 10, 8, 2, 5, 11, 0, 1, 6, 3, 7, 9, 0, 6, 5, 11, 6, 0, 8, 2, 3, 1, 9, 0, 11, 6, 5, 11, 7, 1, 3, 9, 8, 2, 0, 7, 6, 3, 4, 10, 9, 10, 3, 4]"
2020-04-20T13:08:30.366412,2020-04-20T13:11:20.785762,170.41935,6,11 1 0 3 4 4,0,30001,-1,-1,24,14.496230069644284,
2020-04-20T13:11:24.490758,2020-04-20T13:11:35.288532,10.797774,6,7 5 6 3 1 1,1,4544,6,6,20,11.927853446909095,"[1, 1, 9, 0, 11, 1]"
2020-04-20T13:11:35.529465,2020-04-20T13:11:35.947137,0.417672,6,9 7 4 0 8 3,1,260,4,4,10,6.445745654162854,"[11, 6, 4, 2]"
2020-04-20T13:11:35.954852,2020-04-20T13:11:36.081926,0.127074,6,1 5 7 2 3 1,1,119,28,8,9,6.306382978723405,"[8, 3, 10, 3, 3, 9, 6, 0, 4, 10, 11, 5, 0, 6, 8, 2, 9, 9, 9, 11, 7, 1, 2, 8, 5, 0, 9, 6]"
2020-04-20T13:11:36.099703,2020-04-20T13:11:36.106666,0.006963,6,2 11 11 11 1 0,1,8,4,4,4,2.963636363636364,"[6, 7, 11, 8]"
2020-04-20T13:11:36.107404,2020-04-20T13:11:36.198578,0.091174,6,4 4 11 3 11 1,1,96,14,6,9,6.581042157632888,"[10, 11, 10, 11, 6, 8, 11, 5, 2, 6, 0, 5, 8, 11]"
2020-04-20T13:11:36.209118,2020-04-20T13:11:39.696716,3.487598,6,10 9 6 2 4 2,1,1149,130,8,17,10.022814651312158,"[8, 3, 8, 4, 3, 9, 9, 3, 10, 3, 4, 9, 3, 7, 9, 5, 5, 11, 11, 3, 1, 4, 10, 10, 9, 6, 4, 0, 8, 2, 6, 5, 0, 6, 11, 3, 9, 9, 3, 6, 0, 10, 0, 0, 6, 5, 11, 2, 1, 8, 7, 1, 11, 5, 0, 6, 1, 7, 4, 10, 10, 4, 8, 2, 2, 7, 5, 8, 7, 4, 10, 2, 1, 8, 7, 1, 2, 7, 8, 10, 10, 10, 9, 3, 4, 0, 6, 9, 7, 3, 1, 7, 9, 1, 3, 4, 4, 0, 6, 6, 0, 1, 4, 9, 5, 11, 0, 8, 10, 4, 2, 6, 3, 10, 11, 5, 0, 6, 2, 1, 8, 7, 1, 8, 2, 0, 6, 11, 8, 5]"
2020-04-20T13:11:39.940341,2020-04-20T13:13:12.650515,92.710174,7,6 7 10 6 5 9 6,0,30001,-1,-1,25,13.541085414783097,
2020-04-20T13:13:16.611213,2020-04-20T13:14:17.033240,60.422027,7,1 5 3 2 10 7 11,1,16300,159,9,23,12.816284028182691,"[9, 3, 3, 9, 11, 5, 7, 1, 6, 9, 4, 0, 6, 3, 9, 9, 3, 7, 1, 5, 11, 11, 5, 1, 7, 4, 10, 2, 8, 10, 0, 4, 3, 9, 9, 3, 6, 0, 11, 5, 10, 6, 7, 1, 9, 0, 4, 11, 1, 5, 9, 6, 0, 3, 11, 0, 6, 2, 8, 7, 5, 1, 7, 2, 8, 6, 0, 3, 9, 0, 6, 5, 11, 9, 3, 10, 1, 4, 8, 5, 11, 11, 5, 6, 0, 2, 0, 8, 6, 6, 0, 0, 0, 6, 11, 9, 5, 0, 6, 11, 3, 5, 9, 3, 2, 6, 6, 8, 0, 0, 6, 2, 8, 6, 2, 0, 11, 5, 10, 7, 11, 4, 2, 8, 0, 6, 9, 3, 10, 1, 4, 8, 2, 2, 8, 5, 11, 0, 6, 10, 2, 4, 8, 2, 6, 0, 0, 6, 4, 10, 10, 8, 7, 5, 3, 4, 0, 9, 6]"
2020-04-20T13:14:18.818706,2020-04-20T13:14:19.133610,0.314904,7,1 4 7 4 7 2 9,1,229,11,7,12,6.9631134729603,"[5, 8, 3, 10, 10, 4, 8, 2, 0, 8, 6]"
2020-04-20T13:14:19.149061,2020-04-20T13:14:19.801793,0.652732,7,8 6 7 10 10 8 1,1,588,15,7,13,7.446353961371699,"[1, 11, 10, 3, 6, 9, 3, 0, 10, 8, 2, 4, 2, 10, 8]"
2020-04-20T13:14:19.849243,2020-04-20T13:14:23.884754,4.035511,7,5 3 7 6 3 7 8,1,1861,119,13,18,10.093121580708557,"[7, 9, 0, 11, 8, 6, 9, 0, 6, 4, 0, 3, 9, 6, 10, 3, 0, 2, 9, 3, 5, 7, 11, 5, 1, 8, 11, 5, 7, 2, 5, 11, 1, 7, 4, 10, 8, 10, 1, 4, 10, 2, 8, 10, 4, 11, 5, 7, 4, 1, 2, 9, 3, 0, 6, 10, 4, 3, 9, 1, 7, 2, 8, 5, 11, 6, 9, 3, 11, 8, 0, 3, 9, 5, 11, 6, 3, 10, 0, 6, 5, 11, 4, 0, 10, 6, 0, 2, 8, 0, 6, 1, 7, 11, 5, 8, 2, 4, 6, 9, 5, 0, 11, 0, 6, 9, 3, 5, 0, 11, 6, 0, 9, 10, 3, 9, 0, 4, 6]"
2020-04-20T13:14:24.841569,2020-04-20T13:14:39.222729,14.38116,7,4 9 5 2 0 7 6,1,4357,79,5,19,10.438053658264499,"[8, 3, 11, 3, 9, 5, 0, 6, 9, 0, 11, 6, 0, 1, 7, 8, 2, 9, 3, 5, 3, 9, 6, 11, 3, 10, 4, 0, 6, 1, 7, 3, 9, 5, 11, 4, 10, 9, 1, 3, 10, 4, 7, 1, 0, 6, 9, 7, 5, 9, 3, 1, 7, 4, 10, 8, 2, 5, 11, 6, 0, 7, 1, 2, 3, 8, 5, 11, 3, 9, 6, 0, 7, 1, 4, 9, 11, 3, 10]"
2020-04-20T13:14:39.362155,2020-04-20T13:14:42.923347,3.561192,7,4 9 2 10 6 6 2,1,1808,5,5,20,12.521066968775061,"[8, 7, 6, 3, 11]"
2020-04-20T13:14:43.027611,2020-04-20T13:15:44.446236,61.418625,7,5 7 7 9 9 0 1,1,14253,131,13,24,13.266049434375352,"[6, 1, 4, 11, 10, 4, 4, 10, 11, 11, 10, 4, 4, 10, 11, 10, 5, 5, 4, 4, 11, 11, 10, 5, 5, 10, 5, 5, 11, 11, 11, 11, 10, 10, 11, 11, 10, 5, 5, 4, 5, 4, 4, 10, 10, 5, 4, 4, 10, 10, 5, 5, 4, 4, 2, 8, 8, 2, 9, 3, 0, 6, 3, 9, 1, 7, 6, 0, 7, 4, 2, 10, 5, 11, 8, 2, 4, 6, 5, 2, 3, 4, 7, 10, 4, 3, 6, 0, 9, 6, 0, 1, 10, 7, 1, 9, 4, 3, 6, 7, 2, 8, 1, 8, 2, 0, 5, 6, 11, 7, 3, 1, 7, 9, 1, 5, 7, 11, 2, 10, 4, 8, 5, 1, 0, 7, 6, 0, 11, 6, 2]"
2020-04-20T13:15:52.407757,2020-04-20T13:15:52.508336,0.100579,7,5 6 4 11 3 2 7,1,35,25,3,6,3.786995515695067,"[8, 10, 4, 3, 6, 0, 9, 1, 7, 6, 0, 0, 6, 11, 5, 9, 3, 4, 10, 8, 2, 2, 1, 8, 10]"
2020-04-20T13:15:52.509558,2020-04-20T13:15:56.171742,3.662184,7,6 9 9 8 1 8 0,1,1594,25,7,19,11.1107729039193,"[6, 9, 8, 9, 11, 8, 1, 0, 6, 2, 8, 9, 3, 7, 2, 5, 8, 2, 0, 6, 4, 10, 6, 8, 0]"
2020-04-20T13:15:56.361866,2020-04-20T13:16:25.200392,28.838526,7,0 10 10 6 3 1 1,1,8739,189,7,22,11.911169006837389,"[1, 1, 3, 7, 0, 6, 3, 9, 11, 5, 5, 11, 9, 3, 1, 0, 7, 11, 5, 5, 11, 2, 8, 8, 2, 1, 6, 3, 9, 9, 0, 4, 6, 3, 7, 9, 5, 0, 6, 3, 9, 11, 3, 10, 4, 1, 9, 0, 7, 6, 1, 7, 5, 11, 0, 1, 8, 11, 2, 2, 8, 8, 8, 8, 5, 11, 7, 1, 2, 2, 0, 5, 6, 5, 11, 7, 1, 11, 5, 0, 5, 6, 8, 8, 8, 8, 2, 2, 2, 2, 11, 5, 5, 11, 0, 11, 2, 6, 10, 3, 7, 1, 9, 7, 4, 5, 11, 6, 0, 10, 1, 4, 0, 8, 11, 6, 10, 4, 5, 2, 2, 7, 8, 6, 4, 0, 6, 10, 0, 4, 6, 3, 9, 0, 10, 2, 6, 10, 7, 0, 6, 4, 10, 1, 0, 6, 4, 0, 2, 8, 5, 11, 1, 8, 11, 5, 4, 6, 10, 4, 3, 10, 9, 4, 3, 9, 0, 6, 1, 7, 10, 3, 4, 9, 7, 1, 0, 10, 3, 9, 10, 6, 11, 5, 9, 0, 4, 4, 6]"
2020-04-20T13:16:25.930331,2020-04-20T13:16:28.373407,2.443076,7,5 3 8 8 1 11 7,1,1185,5,5,17,10.264523200584582,"[0, 2, 10, 2, 11]"
2020-04-20T13:16:28.419602,2020-04-20T13:16:30.301425,1.881823,7,7 2 3 0 11 11 7,1,1000,57,11,15,9.850015676438312,"[11, 6, 9, 11, 1, 8, 1, 0, 6, 2, 8, 11, 0, 3, 9, 10, 4, 5, 11, 6, 5, 7, 0, 1, 11, 5, 9, 3, 5, 6, 11, 11, 5, 5, 0, 11, 7, 9, 1, 0, 6, 9, 3, 4, 10, 8, 2, 1, 7, 2, 8, 11, 5, 7, 10, 1, 3]"
2020-04-20T13:16:30.436517,2020-04-20T13:16:30.528493,0.091976,7,8 11 9 10 1 3 6,1,85,37,7,10,6.6604803493449785,"[6, 6, 2, 5, 7, 1, 9, 3, 1, 1, 1, 7, 2, 8, 7, 7, 0, 6, 11, 7, 2, 8, 1, 0, 6, 9, 3, 8, 7, 2, 5, 11, 3, 9, 0, 3, 6]"
2020-04-20T13:16:30.536360,2020-04-20T13:16:33.472157,2.935797,7,3 0 9 8 7 0 3,1,1667,41,9,18,10.517869020209773,"[6, 10, 7, 11, 8, 0, 6, 4, 10, 8, 0, 5, 11, 2, 8, 6, 2, 7, 1, 10, 4, 2, 0, 8, 11, 5, 6, 0, 2, 11, 6, 0, 5, 6, 2, 2, 10, 4, 11, 0, 5]"
2020-04-20T13:16:33.648602,2020-04-20T13:16:35.369744,1.721142,7,0 4 8 11 9 5 2,1,508,31,7,11,6.275899245320004,"[10, 2, 8, 8, 2, 6, 0, 4, 6, 10, 0, 0, 6, 4, 10, 6, 4, 0, 8, 10, 1, 2, 11, 6, 0, 8, 2, 5, 0, 11, 6]"
2020-04-20T13:16:35.423852,2020-04-20T13:16:35.432708,0.008856,7,2 1 5 3 8 4 5,1,9,7,5,5,3.1416666666666666,"[11, 5, 10, 11, 7, 10, 9]"
2020-04-20T13:16:35.433604,2020-04-20T13:18:44.276667,128.843063,7,9 9 6 7 3 1 3,1,28924,29,11,24,14.073297902407935,"[5, 0, 9, 4, 10, 8, 2, 7, 1, 11, 1, 5, 7, 6, 0, 3, 9, 1, 8, 2, 5, 7, 11, 5, 6, 0, 8, 11, 2]"
2020-04-20T13:18:51.833042,2020-04-20T13:19:02.513247,10.680205,7,9 10 8 4 0 2 7,1,2257,161,9,14,8.82634547763235,"[1, 3, 8, 11, 5, 2, 0, 8, 6, 0, 9, 6, 0, 3, 11, 9, 5, 0, 6, 9, 3, 1, 7, 3, 9, 11, 1, 5, 7, 11, 5, 5, 11, 1, 1, 1, 1, 2, 8, 0, 6, 7, 7, 7, 8, 2, 2, 7, 8, 4, 10, 11, 5, 9, 3, 2, 11, 6, 0, 5, 1, 8, 11, 7, 2, 8, 3, 5, 2, 6, 11, 8, 5, 1, 7, 11, 1, 5, 9, 3, 0, 9, 6, 5, 11, 0, 9, 6, 3, 0, 6, 6, 0, 9, 0, 3, 11, 6, 2, 0, 6, 5, 7, 9, 3, 4, 10, 1, 11, 1, 7, 8, 5, 0, 6, 11, 0, 5, 10, 4, 3, 6, 11, 7, 8, 2, 2, 5, 10, 4, 9, 8, 3, 5, 11, 9, 5, 3, 11, 5, 7, 11, 2, 8, 0, 6, 5, 1, 3, 9, 9, 11, 6, 3, 0, 2, 10, 4, 0, 8, 6]"
2020-04-20T13:19:02.869649,2020-04-20T13:20:32.695705,89.826056,7,3 3 1 3 3 6 11,1,13557,217,11,19,10.906165438893701,"[0, 5, 0, 6, 11, 9, 7, 3, 9, 5, 11, 0, 3, 6, 0, 1, 6, 0, 7, 4, 10, 11, 5, 9, 6, 1, 5, 7, 11, 5, 1, 11, 3, 0, 6, 7, 1, 10, 4, 3, 9, 4, 10, 2, 8, 11, 5, 6, 5, 0, 5, 11, 11, 5, 7, 1, 0, 6, 6, 8, 0, 5, 11, 8, 6, 2, 0, 6, 8, 0, 5, 11, 2, 6, 8, 0, 6, 6, 0, 2, 2, 2, 2, 5, 11, 11, 6, 5, 8, 2, 0, 6, 11, 8, 0, 6, 2, 6, 0, 0, 5, 8, 8, 7, 0, 3, 3, 9, 9, 9, 9, 1, 5, 5, 7, 1, 5, 11, 2, 8, 8, 2, 11, 0, 6, 11, 7, 7, 1, 5, 11, 11, 7, 5, 9, 0, 6, 3, 5, 11, 11, 9, 3, 7, 1, 1, 5, 3, 3, 11, 1, 10, 4, 1, 7, 2, 8, 0, 6, 4, 10, 9, 3, 7, 5, 0, 6, 6, 1, 5, 11, 11, 2, 0, 11, 5, 8, 5, 0, 11, 2, 6, 0, 8, 5, 7, 3, 10, 9, 3, 1, 7, 11, 5, 4, 9, 1, 10, 4, 2, 11, 8, 10, 6, 3, 0, 6, 9, 0, 4, 6, 0, 8, 2, 9, 10, 3]"
2020-04-20T13:20:36.673680,2020-04-20T13:20:36.946978,0.273298,8,8 3 11 8 1 1 2 1,1,170,18,6,10,7.514590163934426,"[5, 2, 5, 9, 0, 6, 11, 5, 3, 7, 9, 3, 10, 4, 1, 4, 7, 10]"
2020-04-20T13:20:36.958262,2020-04-20T13:20:37.026916,0.068654,8,4 2 2 3 3 4 4 3,1,68,24,6,10,6.73,"[7, 0, 0, 8, 3, 9, 7, 4, 5, 11, 10, 1, 4, 10, 10, 4, 0, 6, 11, 5, 2, 7, 8, 4]"
2020-04-20T13:20:37.032982,2020-04-20T13:20:37.082715,0.049733,8,1 9 6 2 3 2 10 6,1,51,10,6,7,4.984848484848484,"[2, 0, 5, 4, 10, 2, 8, 0, 2, 6]"
2020-04-20T13:20:37.085842,2020-04-20T13:22:56.930059,139.844217,8,1 0 3 4 4 6 9 4,0,30001,-1,-1,24,14.260481893824924,
2020-04-20T13:22:59.877042,2020-04-20T13:23:01.665646,1.788604,8,4 3 11 0 1 3 1 3,1,969,82,8,14,8.833041249247993,"[1, 6, 10, 6, 0, 11, 9, 3, 5, 10, 4, 0, 6, 2, 10, 8, 2, 3, 9, 6, 8, 0, 6, 5, 11, 2, 0, 0, 6, 1, 7, 10, 8, 4, 0, 6, 11, 5, 10, 0, 6, 3, 0, 9, 6, 0, 3, 2, 6, 0, 8, 6, 9, 2, 4, 11, 5, 4, 8, 9, 11, 3, 10, 4, 3, 6, 0, 9, 1, 7, 6, 0, 0, 6, 11, 5, 9, 9, 9, 5, 6, 11]"
2020-04-20T13:23:01.815611,2020-04-20T13:24:17.476874,75.661263,8,2 11 11 8 0 10 9 10,1,25920,250,12,24,12.5668962993669,"[3, 3, 7, 6, 0, 8, 0, 11, 5, 6, 11, 2, 5, 7, 0, 6, 9, 1, 0, 6, 11, 5, 7, 3, 1, 11, 7, 3, 1, 11, 0, 6, 8, 2, 7, 1, 5, 0, 6, 7, 11, 5, 0, 6, 9, 1, 6, 0, 8, 5, 2, 7, 6, 0, 1, 11, 6, 7, 10, 0, 4, 10, 6, 3, 0, 9, 10, 4, 0, 6, 2, 8, 3, 6, 9, 4, 3, 9, 0, 6, 2, 8, 1, 10, 7, 2, 4, 8, 10, 1, 3, 9, 4, 10, 7, 4, 2, 10, 8, 4, 10, 0, 6, 3, 9, 1, 4, 3, 10, 2, 9, 0, 8, 11, 6, 0, 2, 8, 3, 9, 4, 10, 0, 6, 5, 6, 11, 3, 0, 9, 10, 4, 6, 0, 3, 1, 7, 6, 9, 0, 3, 1, 7, 9, 6, 4, 10, 2, 8, 10, 4, 5, 0, 2, 11, 8, 2, 5, 6, 3, 8, 7, 2, 1, 5, 11, 7, 5, 1, 11, 8, 2, 7, 5, 1, 8, 2, 2, 8, 7, 11, 1, 5, 7, 11, 8, 1, 9, 3, 4, 7, 9, 3, 1, 9, 2, 7, 11, 3, 9, 5, 8, 2, 4, 10, 1, 0, 8, 11, 2, 6, 0, 7, 1, 11, 5, 8, 5, 7, 3, 10, 9, 3, 0, 6, 4, 9, 1, 10, 4, 3, 9, 5, 11, 6, 0, 2, 7, 3, 9, 1, 11, 8, 10, 4, 6, 0, 9, 10, 3]"
2020-04-20T13:24:32.570002,2020-04-20T13:24:36.221300,3.651298,8,1 3 1 6 8 8 10 8,1,2227,152,12,16,9.79197756459063,"[7, 0, 10, 11, 7, 10, 2, 1, 5, 0, 11, 6, 0, 5, 9, 3, 6, 11, 0, 6, 7, 8, 0, 2, 6, 10, 4, 0, 8, 6, 1, 7, 4, 2, 8, 1, 2, 8, 9, 2, 3, 11, 5, 9, 0, 6, 8, 3, 10, 4, 11, 2, 6, 5, 2, 8, 11, 0, 5, 10, 1, 8, 7, 1, 11, 0, 5, 7, 7, 7, 8, 2, 1, 1, 9, 3, 1, 1, 7, 11, 6, 5, 2, 7, 4, 11, 10, 6, 0, 4, 9, 6, 6, 11, 6, 0, 5, 0, 5, 0, 5, 11, 2, 8, 6, 5, 9, 0, 6, 2, 4, 1, 8, 10, 6, 11, 0, 6, 5, 0, 4, 9, 3, 11, 5, 2, 7, 8, 2, 10, 8, 3, 11, 2, 0, 8, 0, 6, 11, 5, 2, 0, 8, 6, 0, 11, 9, 5, 11, 0, 3, 6]"
2020-04-20T13:24:37.805484,2020-04-20T13:24:48.630912,10.825428,8,8 3 1 6 1 5 3 0,1,3660,134,6,19,11.03039059672425,"[1, 10, 2, 6, 0, 11, 3, 9, 5, 3, 9, 9, 3, 10, 4, 8, 10, 4, 4, 9, 4, 10, 7, 1, 3, 0, 10, 6, 10, 2, 4, 10, 1, 7, 11, 5, 8, 4, 0, 10, 4, 9, 10, 3, 0, 6, 10, 4, 1, 7, 4, 10, 9, 1, 3, 7, 9, 3, 3, 9, 0, 6, 1, 1, 7, 9, 7, 4, 3, 2, 8, 0, 6, 5, 6, 11, 3, 9, 9, 3, 10, 4, 5, 9, 11, 3, 9, 1, 7, 11, 5, 5, 3, 0, 11, 3, 9, 11, 5, 4, 9, 10, 0, 6, 7, 1, 1, 7, 6, 0, 2, 8, 4, 3, 4, 4, 6, 0, 1, 7, 8, 2, 0, 6, 9, 3, 5, 11, 10, 10, 0, 10, 6, 10]"
2020-04-20T13:24:48.758526,2020-04-20T13:24:48.777398,0.018872,8,4 8 9 0 0 0 1 9,1,10,4,4,4,2.950980392156863,"[2, 6, 6, 11]"
2020-04-20T13:24:48.778145,2020-04-20T13:24:49.051436,0.273291,8,10 6 10 10 10 1 10 10,1,183,74,6,10,7.258212058212059,"[4, 0, 4, 7, 0, 6, 3, 9, 10, 4, 1, 0, 6, 3, 9, 9, 7, 3, 9, 0, 6, 9, 3, 6, 0, 4, 10, 1, 3, 5, 11, 4, 10, 10, 7, 2, 6, 0, 4, 10, 3, 9, 8, 4, 10, 1, 2, 8, 9, 3, 3, 9, 0, 6, 1, 7, 5, 11, 10, 4, 6, 4, 7, 3, 0, 6, 5, 11, 7, 1, 9, 10, 0, 4]"
2020-04-20T13:24:49.070005,2020-04-20T13:26:32.985213,103.915208,8,11 11 2 10 0 2 0 2,1,29433,106,14,23,13.01315268746399,"[11, 3, 0, 11, 7, 1, 0, 6, 5, 0, 6, 2, 6, 8, 4, 10, 0, 6, 7, 1, 1, 7, 2, 4, 6, 10, 0, 4, 6, 0, 10, 6, 4, 6, 0, 0, 0, 6, 10, 0, 4, 6, 10, 0, 4, 6, 0, 10, 0, 6, 6, 8, 2, 4, 0, 11, 5, 0, 6, 8, 11, 2, 5, 11, 9, 3, 6, 0, 8, 7, 5, 2, 11, 6, 0, 5, 6, 0, 8, 1, 7, 11, 2, 5, 6, 0, 8, 2, 5, 8, 2, 11, 3, 9, 0, 6, 2, 8, 4, 10, 11, 11, 11, 0, 11, 6]"
2020-04-20T13:26:50.912735,2020-04-20T13:26:51.715845,0.80311,8,6 4 0 0 9 1 4 1,1,610,14,8,15,8.51541186891054,"[7, 10, 6, 5, 7, 8, 2, 10, 4, 0, 6, 6, 10, 0]"
2020-04-20T13:26:51.766906,2020-04-20T13:28:34.557677,102.790771,8,2 5 2 10 0 2 3 6,0,30001,-1,-1,24,14.591777088072867,
2020-04-20T13:28:37.437374,2020-04-20T13:29:51.776195,74.338821,8,3 1 3 10 3 5 4 11,1,17122,156,12,23,13.377557884661835,"[3, 0, 10, 6, 0, 7, 6, 0, 4, 6, 9, 3, 0, 10, 8, 2, 1, 10, 6, 9, 11, 9, 0, 9, 3, 6, 3, 5, 7, 9, 10, 1, 7, 0, 6, 4, 1, 9, 0, 6, 3, 3, 3, 3, 7, 1, 9, 0, 4, 6, 0, 10, 6, 9, 9, 7, 3, 10, 4, 1, 9, 3, 10, 4, 3, 0, 4, 4, 6, 11, 5, 10, 4, 9, 10, 3, 2, 11, 8, 1, 7, 2, 5, 8, 11, 5, 4, 10, 0, 6, 7, 1, 6, 0, 3, 9, 5, 11, 8, 2, 10, 4, 1, 7, 9, 2, 3, 6, 0, 0, 6, 3, 9, 1, 7, 2, 8, 5, 11, 7, 1, 10, 4, 9, 11, 3, 6, 0, 1, 6, 0, 11, 5, 7, 8, 11, 2, 1, 0, 6, 10, 4, 7, 5, 3, 11, 5, 9, 11, 0, 1, 10, 8, 0, 2, 6]"
2020-04-20T13:29:58.767250,2020-04-20T13:30:00.585187,1.817937,8,2 2 0 1 1 2 7 0,1,1047,6,6,17,10.603699100811463,"[10, 10, 5, 0, 9, 9]"
2020-04-20T13:30:00.716403,2020-04-20T13:32:33.796041,153.079638,8,2 2 10 3 1 11 0 11,0,30001,-1,-1,25,14.898271370958707,
2020-04-20T13:32:37.718309,2020-04-20T13:32:54.907737,17.189428,8,8 11 1 9 4 7 5 2,1,7448,124,8,18,10.747706841256917,"[9, 7, 7, 10, 10, 9, 1, 1, 7, 11, 5, 9, 3, 5, 11, 3, 9, 7, 3, 1, 9, 0, 6, 5, 11, 7, 1, 9, 3, 3, 7, 4, 9, 10, 1, 7, 4, 1, 7, 3, 4, 4, 4, 0, 6, 10, 1, 4, 9, 3, 6, 0, 10, 7, 10, 3, 9, 1, 3, 3, 0, 6, 3, 9, 7, 1, 4, 10, 11, 5, 10, 4, 9, 4, 4, 4, 10, 10, 9, 3, 7, 4, 8, 4, 2, 8, 8, 2, 0, 6, 4, 10, 10, 8, 2, 2, 4, 10, 1, 7, 2, 8, 10, 1, 3, 9, 10, 10, 0, 6, 4, 7, 4, 4, 10, 1, 3, 9, 11, 5, 7, 8, 4, 2]"
2020-04-20T13:32:55.820143,2020-04-20T13:34:11.361908,75.541765,8,2 2 11 9 8 10 10 10,1,21669,140,6,23,14.246296266516211,"[10, 8, 3, 0, 6, 4, 3, 10, 3, 4, 9, 3, 6, 0, 10, 6, 4, 0, 6, 10, 0, 9, 6, 0, 1, 7, 4, 3, 0, 4, 6, 3, 0, 6, 11, 5, 5, 11, 9, 0, 3, 4, 10, 9, 4, 10, 10, 6, 3, 9, 4, 10, 9, 1, 9, 7, 3, 9, 1, 4, 10, 3, 7, 9, 10, 6, 0, 5, 11, 8, 2, 9, 4, 3, 10, 3, 0, 6, 9, 4, 0, 6, 3, 9, 5, 11, 9, 0, 6, 7, 3, 4, 10, 1, 7, 5, 4, 11, 2, 8, 5, 10, 9, 3, 11, 3, 9, 7, 1, 9, 1, 9, 3, 1, 7, 10, 0, 3, 11, 2, 0, 6, 8, 5, 0, 6, 2, 8, 4, 10, 8, 2, 1, 7, 9, 6, 9, 4, 3, 3]"
2020-04-20T13:34:13.392512,2020-04-20T13:34:14.177869,0.785357,8,6 4 3 4 9 0 8 3,1,359,40,6,11,7.207615341856587,"[10, 10, 9, 1, 5, 11, 10, 4, 1, 7, 7, 5, 3, 11, 5, 9, 11, 7, 1, 0, 6, 3, 1, 7, 0, 6, 5, 11, 3, 9, 4, 1, 10, 9, 3, 11, 5, 6, 11, 0]"
2020-04-20T13:34:14.199364,2020-04-20T13:34:14.994729,0.795365,8,11 7 7 11 2 6 6 1,1,599,6,6,13,7.440654444525601,"[1, 9, 5, 8, 8, 4]"
2020-04-20T13:34:15.028419,2020-04-20T13:34:23.103915,8.075496,9,1 0 3 7 11 9 2 4 4,1,2517,23,9,19,10.719076271345292,"[4, 5, 7, 4, 10, 6, 0, 0, 6, 9, 3, 8, 2, 11, 9, 5, 4, 10, 3, 9, 0, 4, 6]"
